x,y,z,Bx,By,Bz
-17551.0,-15553.0,0.0,4.4012976,8.739995,-2.318137
-17551.0,-15053.0,0.0,4.9030504,9.105073,-2.3303611
-17551.0,-14553.0,0.0,5.4519143,9.4702635,-2.3454776
-17551.0,-14053.0,0.0,6.0489054,9.837097,-2.3633943
-17551.0,-13553.0,0.0,6.694434,10.207193,-2.3814898
-17551.0,-13053.0,0.0,7.3894277,10.580588,-2.3952394
-17551.0,-12553.0,0.0,8.135626,10.953829,-2.3989775
-17551.0,-12053.0,0.0,8.936051,11.319448,-2.3874903
-17551.0,-11553.0,0.0,9.794276,11.666367,-2.3570209
-17551.0,-11053.0,0.0,10.713495,11.981299,-2.3058634
-17551.0,-10553.0,0.0,11.69538,12.250494,-2.234728
-17551.0,-10053.0,0.0,12.738913,12.461422,-2.145839
-17551.0,-9553.0,0.0,13.839839,12.603717,-2.0425906
-17551.0,-9053.0,0.0,14.990627,12.6696,-1.9284779
-17551.0,-8553.0,0.0,16.180716,12.653262,-1.8064419
-17551.0,-8053.0,0.0,17.39745,12.550063,-1.6786242
-17551.0,-7553.0,0.0,18.627016,12.355978,-1.5463157
-17551.0,-7053.0,0.0,19.855062,12.066935,-1.4105747
-17551.0,-6553.0,0.0,21.067093,11.679218,-1.2722812
-17551.0,-6053.0,0.0,22.24866,11.190052,-1.1328689
-17551.0,-5553.0,0.0,23.385305,10.598429,-0.9942516
-17551.0,-5053.0,0.0,24.462475,9.905892,-0.8586714
-17551.0,-4553.0,0.0,25.465488,9.116646,-0.7285045
-17551.0,-4053.0,0.0,26.379982,8.237755,-0.6059705
-17551.0,-3553.0,0.0,27.192043,7.278488,-0.49304357
-17551.0,-3053.0,0.0,27.8891,6.2500334,-0.39150137
-17551.0,-2553.0,0.0,28.460318,5.1649857,-0.3029294
-17551.0,-2053.0,0.0,28.89726,4.036842,-0.22889985
-17551.0,-1553.0,0.0,29.194368,2.879788,-0.17073695
-17551.0,-1053.0,0.0,29.349167,1.7082874,-0.12937643
-17551.0,-553.0,0.0,29.362186,0.53648764,-0.10526043
-17551.0,-53.0,0.0,29.236954,-0.6217992,-0.09816119
-17551.0,447.0,0.0,28.97945,-1.7535806,-0.107475735
-17551.0,947.0,0.0,28.597347,-2.8468754,-0.13221702
-17551.0,1447.0,0.0,28.10013,-3.8905203,-0.17145604
-17551.0,1947.0,0.0,27.498318,-4.8744545,-0.22425486
-17551.0,2447.0,0.0,26.803288,-5.7899246,-0.28961077
-17551.0,2947.0,0.0,26.027275,-6.629815,-0.36628443
-17551.0,3447.0,0.0,25.18282,-7.3891463,-0.4525272
-17551.0,3947.0,0.0,24.282488,-8.065372,-0.5459898
-17551.0,4447.0,0.0,23.338627,-8.658274,-0.64406836
-17551.0,4947.0,0.0,22.362904,-9.16975,-0.74406075
-17551.0,5447.0,0.0,21.36619,-9.603092,-0.8436333
-17551.0,5947.0,0.0,20.358303,-9.962637,-0.9411089
-17551.0,6447.0,0.0,19.347843,-10.253128,-1.0353062
-17551.0,6947.0,0.0,18.342396,-10.479192,-1.1256088
-17551.0,7447.0,0.0,17.348574,-10.645437,-1.211903
-17551.0,7947.0,0.0,16.371923,-10.756158,-1.2940367
-17551.0,8447.0,0.0,15.417126,-10.815386,-1.3719074
-17551.0,8947.0,0.0,14.487973,-10.827079,-1.4452491
-17551.0,9447.0,0.0,13.587566,-10.794952,-1.5136734
-17551.0,9947.0,0.0,12.718504,-10.722741,-1.5767157
-17551.0,10447.0,0.0,11.882598,-10.614008,-1.6338714
-17551.0,10947.0,0.0,11.081158,-10.47234,-1.6847208
-17551.0,11447.0,0.0,10.31529,-10.301217,-1.7288928
-17551.0,11947.0,0.0,9.585412,-10.104179,-1.7663163
-17551.0,12447.0,0.0,8.891834,-9.884615,-1.7969755
-17551.0,12947.0,0.0,8.234419,-9.645898,-1.8210714
-17551.0,13447.0,0.0,7.612919,-9.39137,-1.8389702
-17551.0,13947.0,0.0,7.026792,-9.12431,-1.8511924
-17551.0,14447.0,0.0,6.475427,-8.847995,-1.8582581
-17551.0,14947.0,0.0,5.957937,-8.565521,-1.8606877
-17551.0,15447.0,0.0,5.473402,-8.280002,-1.859024
-17551.0,15947.0,0.0,5.020696,-7.994402,-1.8537761
-17551.0,16447.0,0.0,4.5987697,-7.711553,-1.8452476
-17551.0,16947.0,0.0,4.206395,-7.434127,-1.833691
-17551.0,17447.0,0.0,3.842295,-7.1645966,-1.8191308
-17551.0,17947.0,0.0,3.5052629,-6.9052587,-1.8015065
-17551.0,18447.0,0.0,3.1938832,-6.6581807,-1.7805482
-17551.0,18947.0,0.0,2.906816,-6.425096,-1.7558181
-17551.0,19447.0,0.0,2.6427324,-6.2075586,-1.726778
-17551.0,19947.0,0.0,2.40013,-6.0068502,-1.6927334
-17051.0,-20053.0,0.0,1.43342,5.89707,-2.0594845
-17051.0,-19553.0,0.0,1.6371677,6.229247,-2.1297824
-17051.0,-19053.0,0.0,1.8658978,6.567467,-2.1929767
-17051.0,-18553.0,0.0,2.1218412,6.913298,-2.2497728
-17051.0,-18053.0,0.0,2.4069345,7.2693276,-2.2997177
-17051.0,-17553.0,0.0,2.7230954,7.6377583,-2.341509
-17051.0,-17053.0,0.0,3.0728855,8.01959,-2.3741984
-17051.0,-16553.0,0.0,3.4597375,8.413907,-2.3977203
-17051.0,-16053.0,0.0,3.8878584,8.8181,-2.413462
-17051.0,-15553.0,0.0,4.36192,9.228777,-2.4240315
-17051.0,-15053.0,0.0,4.886132,9.642999,-2.432694
-17051.0,-14553.0,0.0,5.4639177,10.059481,-2.4422565
-17051.0,-14053.0,0.0,6.097356,10.478633,-2.4537618
-17051.0,-13553.0,0.0,6.7877245,10.901783,-2.4658723
-17051.0,-13053.0,0.0,7.536053,11.329404,-2.47474
-17051.0,-12553.0,0.0,8.344054,11.759168,-2.4747512
-17051.0,-12053.0,0.0,9.2142935,12.184525,-2.4598403
-17051.0,-11553.0,0.0,10.1501875,12.59478,-2.4246926
-17051.0,-11053.0,0.0,11.155176,12.975917,-2.3659668
-17051.0,-10553.0,0.0,12.231492,13.312252,-2.282491
-17051.0,-10053.0,0.0,13.379328,13.588407,-2.1754663
-17051.0,-9553.0,0.0,14.595673,13.79062,-2.0479233
-17051.0,-9053.0,0.0,15.873881,13.90758,-1.9036384
-17051.0,-8553.0,0.0,17.203735,13.930451,-1.7466912
-17051.0,-8053.0,0.0,18.57201,13.852488,-1.5807533
-17051.0,-7553.0,0.0,19.963076,13.6682415,-1.4086876
-17051.0,-7053.0,0.0,21.359756,13.372991,-1.232763
-17051.0,-6553.0,0.0,22.74419,12.962826,-1.0549983
-17051.0,-6053.0,0.0,24.098026,12.434858,-0.8773318
-17051.0,-5553.0,0.0,25.402937,11.788052,-0.70209056
-17051.0,-5053.0,0.0,26.640453,11.023919,-0.531568
-17051.0,-4553.0,0.0,27.79248,10.146947,-0.36829427
-17051.0,-4053.0,0.0,28.841282,9.164614,-0.2146902
-17051.0,-3553.0,0.0,29.77027,8.0873375,-0.07307377
-17051.0,-3053.0,0.0,30.564342,6.92799,0.05422135
-17051.0,-2553.0,0.0,31.210564,5.701424,0.16491956
-17051.0,-2053.0,0.0,31.699236,4.4241786,0.25666708
-17051.0,-1553.0,0.0,32.023987,3.113766,0.32737592
-17051.0,-1053.0,0.0,32.18234,1.7881389,0.37565926
-17051.0,-553.0,0.0,32.17571,0.4648833,0.40082037
-17051.0,-53.0,0.0,32.009003,-0.83926743,0.40327016
-17051.0,447.0,0.0,31.690033,-2.1089692,0.38414085
-17051.0,947.0,0.0,31.22917,-3.3302248,0.34490854
-17051.0,1447.0,0.0,30.638391,-4.4905057,0.2872146
-17051.0,1947.0,0.0,29.931038,-5.5786624,0.21253964
-17051.0,2447.0,0.0,29.121328,-6.5851693,0.1224536
-17051.0,2947.0,0.0,28.224123,-7.5024347,0.018763088
-17051.0,3447.0,0.0,27.254408,-8.325389,-0.096115604
-17051.0,3947.0,0.0,26.226974,-9.051736,-0.21920566
-17051.0,4447.0,0.0,25.15583,-9.681981,-0.34713054
-17051.0,4947.0,0.0,24.054037,-10.218875,-0.47662532
-17051.0,5447.0,0.0,22.933437,-10.666956,-0.6048137
-17051.0,5947.0,0.0,21.804392,-11.0317135,-0.72966796
-17051.0,6447.0,0.0,20.676222,-11.319028,-0.84987944
-17051.0,6947.0,0.0,19.5569,-11.534685,-0.9649435
-17051.0,7447.0,0.0,18.45351,-11.684237,-1.0745698
-17051.0,7947.0,0.0,17.371862,-11.773001,-1.1787918
-17051.0,8447.0,0.0,16.316996,-11.805863,-1.2775158
-17051.0,8947.0,0.0,15.2931795,-11.787534,-1.3705094
-17051.0,9447.0,0.0,14.303775,-11.722535,-1.4573975
-17051.0,9947.0,0.0,13.351396,-11.615137,-1.537642
-17051.0,10447.0,0.0,12.438143,-11.469575,-1.6107537
-17051.0,10947.0,0.0,11.56534,-11.289957,-1.6762168
-17051.0,11447.0,0.0,10.733853,-11.080209,-1.7336718
-17051.0,11947.0,0.0,9.944133,-10.844163,-1.7829891
-17051.0,12447.0,0.0,9.196218,-10.585687,-1.8241822
-17051.0,12947.0,0.0,8.489775,-10.308345,-1.8574653
-17051.0,13447.0,0.0,7.824212,-10.015741,-1.8832182
-17051.0,13947.0,0.0,7.1987886,-9.711379,-1.9019858
-17051.0,14447.0,0.0,6.61249,-9.398605,-1.9143084
-17051.0,14947.0,0.0,6.0641623,-9.080776,-1.9208493
-17051.0,15447.0,0.0,5.5526032,-8.761026,-1.9221112
-17051.0,15947.0,0.0,5.0764313,-8.442448,-1.9187123
-17051.0,16447.0,0.0,4.6342506,-8.12787,-1.9110167
-17051.0,16947.0,0.0,4.2245846,-7.820103,-1.8993529
-17051.0,17447.0,0.0,3.8459327,-7.521618,-1.8837988
-17051.0,17947.0,0.0,3.496817,-7.234731,-1.864406
-17051.0,18447.0,0.0,3.1756158,-6.961539,-1.8409086
-17051.0,18947.0,0.0,2.8807795,-6.7038403,-1.8130163
-17051.0,19447.0,0.0,2.610758,-6.463225,-1.7802155
-17051.0,19947.0,0.0,2.363899,-6.240931,-1.7418765
-16551.0,-20053.0,0.0,1.3302699,6.08887,-2.1226943
-16551.0,-19553.0,0.0,1.5330395,6.444435,-2.2012193
-16551.0,-19053.0,0.0,1.7606797,6.8089733,-2.2716043
-16551.0,-18553.0,0.0,2.0162125,7.183605,-2.335176
-16551.0,-18053.0,0.0,2.3021877,7.5705667,-2.3917913
-16551.0,-17553.0,0.0,2.6212583,7.9724097,-2.4403493
-16551.0,-17053.0,0.0,2.9764574,8.39079,-2.4794567
-16551.0,-16553.0,0.0,3.371583,8.825699,-2.5083404
-16551.0,-16053.0,0.0,3.8113008,9.275286,-2.5274272
-16551.0,-15553.0,0.0,4.300941,9.736365,-2.5385997
-16551.0,-15053.0,0.0,4.845825,10.2055435,-2.5447633
-16551.0,-14553.0,0.0,5.4506702,10.680373,-2.5489125
-16551.0,-14053.0,0.0,6.1190424,11.160168,-2.552968
-16551.0,-13553.0,0.0,6.853449,11.645446,-2.556684
-16551.0,-13053.0,0.0,7.655733,12.136667,-2.5572088
-16551.0,-12553.0,0.0,8.527862,12.632154,-2.54931
-16551.0,-12053.0,0.0,9.472489,13.126299,-2.5266478
-16551.0,-11553.0,0.0,10.492956,13.608887,-2.48288
-16551.0,-11053.0,0.0,11.592781,14.065558,-2.4130242
-16551.0,-10553.0,0.0,12.774737,14.479146,-2.314394
-16551.0,-10053.0,0.0,14.039777,14.831716,-2.1867728
-16551.0,-9553.0,0.0,15.385803,15.106077,-2.0321214
-16551.0,-9053.0,0.0,16.807232,15.287148,-1.8542138
-16551.0,-8553.0,0.0,18.294357,15.36236,-1.6575699
-16551.0,-8053.0,0.0,19.83354,15.321713,-1.4469419
-16551.0,-7553.0,0.0,21.407703,15.157212,-1.2266396
-16551.0,-7053.0,0.0,22.997166,14.862525,-1.0005804
-16551.0,-6553.0,0.0,24.580349,14.4327,-0.7721808
-16551.0,-6053.0,0.0,26.13438,13.864408,-0.54450697
-16551.0,-5553.0,0.0,27.636082,13.1564865,-0.32070097
-16551.0,-5053.0,0.0,29.061977,12.310534,-0.103791006
-16551.0,-4553.0,0.0,30.389349,11.331626,0.103132226
-16551.0,-4053.0,0.0,31.596045,10.228136,0.2971589
-16551.0,-3553.0,0.0,32.66171,9.012079,0.47534347
-16551.0,-3053.0,0.0,33.567966,7.698449,0.6347315
-16551.0,-2553.0,0.0,34.299736,6.305282,0.7721808
-16551.0,-2053.0,0.0,34.84553,4.8527126,0.8846298
-16551.0,-1553.0,0.0,35.198517,3.3625188,0.9693071
-16551.0,-1053.0,0.0,35.35659,1.8569293,1.0243592
-16551.0,-553.0,0.0,35.322456,0.35776487,1.0490535
-16551.0,-53.0,0.0,35.103054,-1.1147088,1.0440469
-16551.0,447.0,0.0,34.708786,-2.5421638,1.0110495
-16551.0,947.0,0.0,34.153,-3.9084482,0.9522122
-16551.0,1447.0,0.0,33.450844,-5.1994343,0.86984175
-16551.0,1947.0,0.0,32.618843,-6.40288,0.76610214
-16551.0,2447.0,0.0,31.674639,-7.5084867,0.64317954
-16551.0,2947.0,0.0,30.636099,-8.508397,0.5036824
-16551.0,3447.0,0.0,29.521114,-9.397739,0.35095373
-16551.0,3947.0,0.0,28.346806,-10.174949,0.18901992
-16551.0,4447.0,0.0,27.129354,-10.841545,0.022275863
-16551.0,4947.0,0.0,25.883213,-11.401794,-0.14503987
-16551.0,5447.0,0.0,24.62148,-11.861577,-0.3095128
-16551.0,5947.0,0.0,23.355204,-12.227879,-0.46864396
-16551.0,6447.0,0.0,22.094337,-12.507874,-0.62108904
-16551.0,6947.0,0.0,20.84724,-12.70852,-0.76631874
-16551.0,7447.0,0.0,19.62139,-12.836435,-0.9043152
-16551.0,7947.0,0.0,18.423157,-12.897847,-1.0352147
-16551.0,8447.0,0.0,17.257961,-12.898589,-1.1590059
-16551.0,8947.0,0.0,16.130219,-12.84423,-1.2755327
-16551.0,9447.0,0.0,15.04366,-12.740007,-1.3844175
-16551.0,9947.0,0.0,14.000999,-12.59109,-1.4850799
-16551.0,10447.0,0.0,13.004316,-12.4023075,-1.5769703
-16551.0,10947.0,0.0,12.054965,-12.178406,-1.6595238
-16551.0,11447.0,0.0,11.153622,-11.923801,-1.732361
-16551.0,11947.0,0.0,10.30044,-11.642838,-1.7953229
-16551.0,12447.0,0.0,9.495311,-11.339689,-1.8483942
-16551.0,12947.0,0.0,8.737515,-11.018314,-1.8918964
-16551.0,13447.0,0.0,8.026182,-10.682517,-1.9261934
-16551.0,13947.0,0.0,7.360117,-10.336059,-1.9519194
-16551.0,14447.0,0.0,6.738001,-9.982472,-1.9697089
-16551.0,14947.0,0.0,6.1582723,-9.62512,-1.9803299
-16551.0,15447.0,0.0,5.619422,-9.267362,-1.9844121
-16551.0,15947.0,0.0,5.119668,-8.912288,-1.98263
-16551.0,16447.0,0.0,4.6573014,-8.562882,-1.9754928
-16551.0,16947.0,0.0,4.2305245,-8.2218685,-1.9634113
-16551.0,17447.0,0.0,3.8375852,-7.8917923,-1.9466268
-16551.0,17947.0,0.0,3.476647,-7.5750084,-1.9251572
-16551.0,18447.0,0.0,3.1458745,-7.273593,-1.8990113
-16551.0,18947.0,0.0,2.8434432,-6.989351,-1.8678585
-16551.0,19447.0,0.0,2.5676265,-6.72393,-1.8313104
-16551.0,19947.0,0.0,2.3164732,-6.478567,-1.7888288
-16051.0,-20053.0,0.0,1.21176,6.2801385,-2.1880703
-16051.0,-19553.0,0.0,1.4140427,6.6587524,-2.2754788
-16051.0,-19053.0,0.0,1.6409507,7.0497403,-2.353613
-16051.0,-18553.0,0.0,1.8959473,7.453848,-2.4243107
-16051.0,-18053.0,0.0,2.1824071,7.873257,-2.487929
-16051.0,-17553.0,0.0,2.5035212,8.310576,-2.5435216
-16051.0,-17053.0,0.0,2.8628693,8.768032,-2.589534
-16051.0,-16553.0,0.0,3.2647529,9.246509,-2.6245656
-16051.0,-16053.0,0.0,3.7143433,9.745014,-2.6482394
-16051.0,-15553.0,0.0,4.2176304,10.260892,-2.6614041
-16051.0,-15053.0,0.0,4.781032,10.790603,-2.6662836
-16051.0,-14553.0,0.0,5.410692,11.330951,-2.6657298
-16051.0,-14053.0,0.0,6.1117935,11.88006,-2.6619823
-16051.0,-13553.0,0.0,6.888519,12.4374485,-2.6556804
-16051.0,-13053.0,0.0,7.7440906,13.003138,-2.644961
-16051.0,-12553.0,0.0,8.681383,13.575574,-2.6252334
-16051.0,-12053.0,0.0,9.703616,14.149903,-2.5901346
-16051.0,-11553.0,0.0,10.814448,14.716333,-2.5326931
-16051.0,-11053.0,0.0,12.017894,15.260427,-2.4468389
-16051.0,-10553.0,0.0,13.317134,15.763743,-2.328376
-16051.0,-10053.0,0.0,14.713815,16.206,-2.1756563
-16051.0,-9553.0,0.0,16.206692,16.566769,-1.989535
-16051.0,-9053.0,0.0,17.790798,16.82688,-1.7730783
-16051.0,-8553.0,0.0,19.456867,16.969494,-1.5308867
-16051.0,-8053.0,0.0,21.191008,16.980452,-1.268257
-16051.0,-7553.0,0.0,22.974838,16.848063,-0.9907723
-16051.0,-7053.0,0.0,24.786121,16.563105,-0.7038168
-16051.0,-6553.0,0.0,26.599094,16.118391,-0.41233236
-16051.0,-6053.0,0.0,28.386187,15.509454,-0.121198565
-16051.0,-5553.0,0.0,30.118088,14.734525,0.1650379
-16051.0,-5053.0,0.0,31.765455,13.795464,0.4419308
-16051.0,-4553.0,0.0,33.29915,12.697994,0.7052683
-16051.0,-4053.0,0.0,34.691547,11.4520445,0.95097727
-16051.0,-3553.0,0.0,35.917244,10.071836,1.175174
-16051.0,-3053.0,0.0,36.953876,8.57554,1.3739306
-16051.0,-2553.0,0.0,37.783375,6.9851503,1.5432405
-16051.0,-2053.0,0.0,38.392628,5.3256083,1.6792383
-16051.0,-1553.0,0.0,38.77441,3.6240072,1.7786322
-16051.0,-1053.0,0.0,38.927338,1.9079952,1.8393788
-16051.0,-553.0,0.0,38.856033,0.20442878,1.8609803
-16051.0,-53.0,0.0,38.570175,-1.4621028,1.8445666
-16051.0,447.0,0.0,38.083477,-3.0699556,1.7925159
-16051.0,947.0,0.0,37.41271,-4.6005745,1.707843
-16051.0,1447.0,0.0,36.577087,-6.0379715,1.5934243
-16051.0,1947.0,0.0,35.596825,-7.368878,1.452154
-16051.0,2447.0,0.0,34.493523,-8.582212,1.2869576
-16051.0,2947.0,0.0,33.288544,-9.670217,1.101475
-16051.0,3447.0,0.0,32.003357,-10.628426,0.90028656
-16051.0,3947.0,0.0,30.65812,-11.456489,0.6888702
-16051.0,4447.0,0.0,29.271242,-12.157552,0.4731237
-16051.0,4947.0,0.0,27.859148,-12.737783,0.25847816
-16051.0,5447.0,0.0,26.435886,-13.205051,0.04922575
-16051.0,5947.0,0.0,25.013666,-13.567924,-0.15178852
-16051.0,6447.0,0.0,23.602829,-13.835117,-0.34318897
-16051.0,6947.0,0.0,22.212357,-14.014808,-0.5246742
-16051.0,7447.0,0.0,20.850096,-14.114719,-0.69647634
-16051.0,7947.0,0.0,19.522715,-14.142067,-0.85899526
-16051.0,8447.0,0.0,18.235947,-14.103665,-1.0124654
-16051.0,8947.0,0.0,16.994543,-14.005964,-1.1567861
-16051.0,9447.0,0.0,15.802264,-13.855194,-1.2915311
-16051.0,9947.0,0.0,14.661962,-13.657259,-1.4161196
-16051.0,10447.0,0.0,13.575648,-13.417877,-1.5299621
-16051.0,10947.0,0.0,12.544437,-13.14242,-1.6323708
-16051.0,11447.0,0.0,11.568842,-12.835944,-1.7229437
-16051.0,11947.0,0.0,10.648794,-12.503358,-1.8014753
-16051.0,12447.0,0.0,9.783655,-12.149173,-1.8680729
-16051.0,12947.0,0.0,8.972367,-11.777712,-1.9229909
-16051.0,13447.0,0.0,8.213708,-11.393147,-1.9667655
-16051.0,13947.0,0.0,7.5059967,-10.999323,-2.0001156
-16051.0,14447.0,0.0,6.847464,-10.600051,-2.0238006
-16051.0,14947.0,0.0,6.236194,-10.198821,-2.0387182
-16051.0,15447.0,0.0,5.6700616,-9.7989855,-2.0456946
-16051.0,15947.0,0.0,5.147006,-9.403795,-2.045536
-16051.0,16447.0,0.0,4.664903,-9.016237,-2.0388834
-16051.0,16947.0,0.0,4.2215586,-8.638993,-2.0262973
-16051.0,17447.0,0.0,3.8148203,-8.274736,-2.0081887
-16051.0,17947.0,0.0,3.4425867,-7.925683,-1.9847248
-16051.0,18447.0,0.0,3.1027474,-7.5939636,-1.9559525
-16051.0,18947.0,0.0,2.7931476,-7.281347,-1.9216913
-16051.0,19447.0,0.0,2.5117795,-6.9895024,-1.8816483
-16051.0,19947.0,0.0,2.2565684,-6.7197223,-1.8353524
-15551.0,-20053.0,0.0,1.0770687,6.471041,-2.2572114
-15551.0,-19553.0,0.0,1.2786949,6.8723865,-2.3537023
-15551.0,-19053.0,0.0,1.5049059,7.289815,-2.4399204
-15551.0,-18553.0,0.0,1.7594068,7.723956,-2.5180523
-15551.0,-18053.0,0.0,2.0459425,8.176819,-2.588864
-15551.0,-17553.0,0.0,2.3682961,8.651271,-2.651672
-15551.0,-17053.0,0.0,2.7306569,9.150009,-2.7048414
-15551.0,-16553.0,0.0,3.1377501,9.674719,-2.7466083
-15551.0,-16053.0,0.0,3.5953937,10.225421,-2.775731
-15551.0,-15553.0,0.0,4.1102777,10.8002,-2.7921472
-15551.0,-15053.0,0.0,4.6897893,11.395821,-2.7970936
-15551.0,-14553.0,0.0,5.3415065,12.008613,-2.792806
-15551.0,-14053.0,0.0,6.07251,12.635865,-2.781573
-15551.0,-13553.0,0.0,6.8889008,13.275959,-2.7644804
-15551.0,-13053.0,0.0,7.795784,13.928114,-2.7403355
-15551.0,-12553.0,0.0,8.797753,14.590677,-2.7053058
-15551.0,-12053.0,0.0,9.89926,15.259074,-2.6532886
-15551.0,-11553.0,0.0,11.10499,15.923937,-2.5768852
-15551.0,-11053.0,0.0,12.419811,16.570549,-2.4691148
-15551.0,-10553.0,0.0,13.847914,17.179457,-2.3245282
-15551.0,-10053.0,0.0,15.391751,17.728058,-2.1401756
-15551.0,-9553.0,0.0,17.050909,18.192543,-1.9158002
-15551.0,-9053.0,0.0,18.821096,18.549595,-1.6536841
-15551.0,-8553.0,0.0,20.693142,18.77755,-1.357988
-15551.0,-8053.0,0.0,22.652662,18.857199,-1.0343281
-15551.0,-7553.0,0.0,24.679564,18.77191,-0.6889863
-15551.0,-7053.0,0.0,26.748718,18.50819,-0.32862872
-15551.0,-6553.0,0.0,28.830118,18.055422,0.03997373
-15551.0,-6053.0,0.0,30.89013,17.406652,0.41013494
-15551.0,-5553.0,0.0,32.892715,16.558905,0.7750973
-15551.0,-5053.0,0.0,34.800896,15.513903,1.1283021
-15551.0,-4553.0,0.0,36.5781,14.278436,1.463436
-15551.0,-4053.0,0.0,38.189457,12.864513,1.7745433
-15551.0,-3553.0,0.0,39.60325,11.289528,2.0560656
-15551.0,-3053.0,0.0,40.79204,9.575981,2.3026454
-15551.0,-2553.0,0.0,41.73411,7.7511945,2.5092962
-15551.0,-2053.0,0.0,42.41444,5.8464794,2.6714063
-15551.0,-1553.0,0.0,42.825394,3.8956275,2.785441
-15551.0,-1053.0,0.0,42.96685,1.9330001,2.8496222
-15551.0,-553.0,0.0,42.846035,-0.00844138,2.8640664
-15551.0,-53.0,0.0,42.47606,-1.8991318,2.830819
-15551.0,447.0,0.0,41.87483,-3.713555,2.7532208
-15551.0,947.0,0.0,41.063705,-5.4304156,2.6350393
-15551.0,1447.0,0.0,40.06636,-7.032058,2.4798942
-15551.0,1947.0,0.0,38.907917,-8.503837,2.2912316
-15551.0,2447.0,0.0,37.614452,-9.834351,2.072899
-15551.0,2947.0,0.0,36.212006,-11.015768,1.8296847
-15551.0,3447.0,0.0,34.726227,-12.0446205,1.5679082
-15551.0,3947.0,0.0,33.180763,-12.922355,1.2949747
-15551.0,4447.0,0.0,31.596945,-13.654486,1.0187383
-15551.0,4947.0,0.0,29.993166,-14.249697,0.74618226
-15551.0,5447.0,0.0,28.384964,-14.718265,0.48256108
-15551.0,5947.0,0.0,26.7854,-15.070935,0.23109283
-15551.0,6447.0,0.0,25.205301,-15.318054,-0.006918358
-15551.0,6947.0,0.0,23.654161,-15.469106,-0.23154391
-15551.0,7447.0,0.0,22.139908,-15.533059,-0.44345382
-15551.0,7947.0,0.0,20.669651,-15.51807,-0.64344305
-15551.0,8447.0,0.0,19.249275,-15.43195,-0.8319672
-15551.0,8947.0,0.0,17.883606,-15.282291,-1.0090463
-15551.0,9447.0,0.0,16.576502,-15.076215,-1.1742986
-15551.0,9947.0,0.0,15.33072,-14.820624,-1.3270475
-15551.0,10447.0,0.0,14.148041,-14.522152,-1.4665669
-15551.0,10947.0,0.0,13.029509,-14.186891,-1.5921246
-15551.0,11447.0,0.0,11.975176,-13.820656,-1.7032828
-15551.0,11947.0,0.0,10.984585,-13.428823,-1.7998518
-15551.0,12447.0,0.0,10.056649,-13.016474,-1.8819185
-15551.0,12947.0,0.0,9.189974,-12.588312,-1.9498471
-15551.0,13447.0,0.0,8.382621,-12.148718,-2.004323
-15551.0,13947.0,0.0,7.632472,-11.701842,-2.0461771
-15551.0,14447.0,0.0,6.937217,-11.251644,-2.0764008
-15551.0,14947.0,0.0,6.294375,-10.80176,-2.0960705
-15551.0,15447.0,0.0,5.701375,-10.355626,-2.1061935
-15551.0,15947.0,0.0,5.155644,-9.916522,-2.107826
-15551.0,16447.0,0.0,4.6544294,-9.487378,-2.101783
-15551.0,16947.0,0.0,4.1952786,-9.070937,-2.0888596
-15551.0,17447.0,0.0,3.775521,-8.669793,-2.0695539
-15551.0,17947.0,0.0,3.392747,-8.286157,-2.0442386
-15551.0,18447.0,0.0,3.0444617,-7.9221053,-2.0130637
-15551.0,18947.0,0.0,2.7282696,-7.579439,-1.9760332
-15551.0,19447.0,0.0,2.4418857,-7.25964,-1.9328794
-15551.0,19947.0,0.0,2.1829543,-6.9641204,-1.8832182
-15051.0,-20053.0,0.0,0.92583627,6.660838,-2.331835
-15051.0,-19553.0,0.0,1.1259573,7.0851045,-2.4372675
-15051.0,-19053.0,0.0,1.3509468,7.529063,-2.5316188
-15051.0,-18553.0,0.0,1.6044695,7.993509,-2.6172721
-15051.0,-18053.0,0.0,1.8905028,8.48063,-2.695279
-15051.0,-17553.0,0.0,2.2132137,8.993453,-2.7652843
-15051.0,-17053.0,0.0,2.577323,9.5352955,-2.8257675
-15051.0,-16553.0,0.0,2.988043,10.108599,-2.8746202
-15051.0,-16053.0,0.0,3.4518142,10.714454,-2.9099512
-15051.0,-15553.0,0.0,3.9759524,11.351912,-2.9306817
-15051.0,-15053.0,0.0,4.568852,12.018385,-2.9370196
-15051.0,-14553.0,0.0,5.2395153,12.710328,-2.9303424
-15051.0,-14053.0,0.0,5.996917,13.42438,-2.9124146
-15051.0,-13553.0,0.0,6.849425,14.158041,-2.8843749
-15051.0,-13053.0,0.0,7.8045335,14.909627,-2.8455176
-15051.0,-12553.0,0.0,8.869162,15.677112,-2.7925088
-15051.0,-12053.0,0.0,10.049842,16.455914,-2.7195356
-15051.0,-11553.0,0.0,11.353115,17.236801,-2.6189313
-15051.0,-11053.0,0.0,12.78568,18.004967,-2.4829001
-15051.0,-10553.0,0.0,14.353345,18.739658,-2.3048697
-15051.0,-10053.0,0.0,16.060177,19.41596,-2.0805633
-15051.0,-9553.0,0.0,17.90707,20.006392,-1.8086952
-15051.0,-9053.0,0.0,19.89045,20.482977,-1.4906449
-15051.0,-8553.0,0.0,22.001162,20.818563,-1.130207
-15051.0,-8053.0,0.0,24.223772,20.987839,-0.7329306
-15051.0,-7553.0,0.0,26.536188,20.968204,-0.30574098
