x,y,z,Bx,By,Bz
11449.0,16947.0,0.0,-5.3485103,3.7334366,-8.87486
11449.0,17447.0,0.0,-5.104033,3.4746697,-8.283219
11449.0,17947.0,0.0,-4.8708463,3.2367625,-7.7352304
11449.0,18447.0,0.0,-4.6484375,3.015005,-7.227613
11449.0,18947.0,0.0,-4.4358783,2.8035393,-6.757607
11449.0,19447.0,0.0,-4.232065,2.5957727,-6.32313
11449.0,19947.0,0.0,-4.035816,2.3850136,-5.9225435
11949.0,-20053.0,0.0,-2.8736653,-3.4456718,-6.1077943
11949.0,-19553.0,0.0,-2.9864378,-3.6573641,-6.5295
11949.0,-19053.0,0.0,-3.1069236,-3.882092,-6.9791656
11949.0,-18553.0,0.0,-3.2344546,-4.119988,-7.460032
11949.0,-18053.0,0.0,-3.3687656,-4.372538,-7.9762793
11949.0,-17553.0,0.0,-3.5099232,-4.642574,-8.533356
11949.0,-17053.0,0.0,-3.6583357,-4.9334855,-9.138087
11949.0,-16553.0,0.0,-3.814594,-5.248691,-9.798457
11949.0,-16053.0,0.0,-3.9793441,-5.590708,-10.523619
11949.0,-15553.0,0.0,-4.1528125,-5.9607563,-11.322893
11949.0,-15053.0,0.0,-4.3347445,-6.3584557,-12.205418
11949.0,-14553.0,0.0,-4.5243297,-6.7826295,-13.1795845
11949.0,-14053.0,0.0,-4.720137,-7.232041,-14.252964
11949.0,-13553.0,0.0,-4.9204993,-7.7066298,-15.432706
11949.0,-13053.0,0.0,-5.123865,-8.20851,-16.7266
11949.0,-12553.0,0.0,-5.3287277,-8.741874,-18.144459
11949.0,-12053.0,0.0,-5.533546,-9.311683,-19.699213
11949.0,-11553.0,0.0,-5.7359347,-9.921036,-21.407856
11949.0,-11053.0,0.0,-5.931709,-10.568584,-23.290852
11949.0,-10553.0,0.0,-6.113967,-11.246766,-25.370895
11949.0,-10053.0,0.0,-6.2727265,-11.941444,-27.670479
11949.0,-9553.0,0.0,-6.3950562,-12.633329,-30.209217
11949.0,-9053.0,0.0,-6.4662037,-13.299336,-33.00106
11949.0,-8553.0,0.0,-6.4713883,-13.912593,-36.051376
11949.0,-8053.0,0.0,-6.3983855,-14.442202,-39.35454
11949.0,-7553.0,0.0,-6.2406697,-14.8525715,-42.8914
11949.0,-7053.0,0.0,-5.999908,-15.105094,-46.628544
11949.0,-6553.0,0.0,-5.6867285,-15.161395,-50.51874
11949.0,-6053.0,0.0,-5.320203,-14.987766,-54.503662
11949.0,-5553.0,0.0,-4.9241157,-14.557922,-58.5163
11949.0,-5053.0,0.0,-4.523744,-13.854421,-62.4834
11949.0,-4553.0,0.0,-4.142548,-12.868161,-66.32521
11949.0,-4053.0,0.0,-3.8010669,-11.599035,-69.95553
11949.0,-3553.0,0.0,-3.5168138,-10.057516,-73.28187
11949.0,-3053.0,0.0,-3.3048787,-8.268042,-76.20956
11949.0,-2553.0,0.0,-3.1772318,-6.2711306,-78.648636
11949.0,-2053.0,0.0,-3.1416085,-4.122445,-80.522934
11949.0,-1553.0,0.0,-3.199604,-1.8875335,-81.77842
11949.0,-1053.0,0.0,-3.3467026,0.3663603,-82.38858
11949.0,-553.0,0.0,-3.5729654,2.5794573,-82.35451
11949.0,-53.0,0.0,-3.8662457,4.7050085,-81.70079
11949.0,447.0,0.0,-4.215556,6.71014,-80.46765
11949.0,947.0,0.0,-4.613311,8.571138,-78.70331
11949.0,1447.0,0.0,-5.055175,10.266547,-76.45851
11949.0,1947.0,0.0,-5.5371346,11.771325,-73.785805
11949.0,2447.0,0.0,-6.0517917,13.055604,-70.74249
11949.0,2947.0,0.0,-6.584536,14.089283,-67.394905
11949.0,3447.0,0.0,-7.112908,14.8497505,-63.8209
11949.0,3947.0,0.0,-7.6088257,15.329966,-60.10774
11949.0,4447.0,0.0,-8.044059,15.542226,-56.345634
11949.0,4947.0,0.0,-8.395373,15.517662,-52.618294
11949.0,5447.0,0.0,-8.649303,15.3005705,-48.994434
11949.0,5947.0,0.0,-8.804402,14.939778,-45.522873
11949.0,6447.0,0.0,-8.86983,14.480677,-42.23166
11949.0,6947.0,0.0,-8.861177,13.959275,-39.131977
11949.0,7447.0,0.0,-8.7962475,13.399266,-36.224174
11949.0,7947.0,0.0,-8.690415,12.813683,-33.503223
11949.0,8447.0,0.0,-8.554619,12.208675,-30.963366
11949.0,8947.0,0.0,-8.395114,11.588772,-28.599304
11949.0,9447.0,0.0,-8.215285,10.960006,-26.406328
11949.0,9947.0,0.0,-8.017716,10.330976,-24.379232
11949.0,10447.0,0.0,-7.8051963,9.711535,-22.511509
11949.0,10947.0,0.0,-7.5814013,9.110685,-20.795427
11949.0,11447.0,0.0,-7.3501253,8.534935,-19.222134
11949.0,11947.0,0.0,-7.115078,7.987725,-17.78245
11949.0,12447.0,0.0,-6.8788433,7.469998,-16.466658
11949.0,12947.0,0.0,-6.643316,6.980761,-15.265101
11949.0,13447.0,0.0,-6.4094944,6.518242,-14.167942
11949.0,13947.0,0.0,-6.1777434,6.0808005,-13.165218
11949.0,14447.0,0.0,-5.9483056,5.667233,-12.247413
11949.0,14947.0,0.0,-5.721469,5.2771697,-11.405442
11949.0,15447.0,0.0,-5.497878,4.9108925,-10.631107
11949.0,15947.0,0.0,-5.2783623,4.5691457,-9.917182
11949.0,16447.0,0.0,-5.063893,4.2525325,-9.257276
11949.0,16947.0,0.0,-4.8555193,3.9608147,-8.646123
11949.0,17447.0,0.0,-4.6539254,3.6928494,-8.079163
11949.0,17947.0,0.0,-4.4596477,3.445738,-7.5528173
11949.0,18447.0,0.0,-4.2727237,3.2151906,-7.064061
11949.0,18947.0,0.0,-4.092514,2.9959345,-6.6103315
11949.0,19447.0,0.0,-3.9184608,2.7812443,-6.1898794
11949.0,19947.0,0.0,-3.749382,2.5648258,-5.8011246
12449.0,-20053.0,0.0,-2.6095207,-3.543062,-5.9759345
12449.0,-19553.0,0.0,-2.6988058,-3.7615676,-6.385129
12449.0,-19053.0,0.0,-2.793126,-3.9922528,-6.819158
12449.0,-18553.0,0.0,-2.891648,-4.23545,-7.2813077
12449.0,-18053.0,0.0,-2.993792,-4.493057,-7.775878
12449.0,-17553.0,0.0,-3.0992048,-4.768139,-8.308308
12449.0,-17053.0,0.0,-3.2077756,-5.064368,-8.885493
12449.0,-16553.0,0.0,-3.3194935,-5.3851,-9.515269
12449.0,-16053.0,0.0,-3.4339943,-5.7326493,-10.206205
12449.0,-15553.0,0.0,-3.5506704,-6.1077776,-10.966814
12449.0,-15053.0,0.0,-3.6682575,-6.509513,-11.8051405
12449.0,-14553.0,0.0,-3.7850716,-6.936166,-12.728037
12449.0,-14053.0,0.0,-3.8990424,-7.3861184,-13.741582
12449.0,-13553.0,0.0,-4.0077953,-7.8591614,-14.851291
12449.0,-13053.0,0.0,-4.1089125,-8.357513,-16.063425
12449.0,-12553.0,0.0,-4.199666,-8.885074,-17.386208
12449.0,-12053.0,0.0,-4.2767434,-9.446215,-18.830921
12449.0,-11553.0,0.0,-4.3353796,-10.042471,-20.412344
12449.0,-11053.0,0.0,-4.369192,-10.670386,-22.148008
12449.0,-10553.0,0.0,-4.3695784,-11.319647,-24.056583
12449.0,-10053.0,0.0,-4.3259215,-11.973855,-26.155046
12449.0,-9553.0,0.0,-4.226483,-12.612128,-28.456413
12449.0,-9053.0,0.0,-4.059381,-13.2111225,-30.967236
12449.0,-8553.0,0.0,-3.814202,-13.74585,-33.685856
12449.0,-8053.0,0.0,-3.4839456,-14.189707,-36.601307
12449.0,-7553.0,0.0,-3.06685,-14.513851,-39.692677
12449.0,-7053.0,0.0,-2.5680668,-14.687673,-42.929207
12449.0,-6553.0,0.0,-1.9998312,-14.68082,-46.27186
12449.0,-6053.0,0.0,-1.3803414,-14.465451,-49.674206
12449.0,-5553.0,0.0,-0.7319421,-14.018292,-53.08415
12449.0,-5053.0,0.0,-0.07892145,-13.3222275,-56.444256
12449.0,-4553.0,0.0,0.55409,-12.366982,-59.69088
12449.0,-4053.0,0.0,1.1423569,-11.150916,-62.753963
12449.0,-3553.0,0.0,1.6618118,-9.683023,-65.55779
12449.0,-3053.0,0.0,2.0890555,-7.985776,-68.025085
12449.0,-2553.0,0.0,2.403521,-6.095868,-70.08238
12449.0,-2053.0,0.0,2.5896606,-4.063185,-71.66748
12449.0,-1553.0,0.0,2.639485,-1.9457556,-72.7359
12449.0,-1053.0,0.0,2.5535293,0.19681224,-73.26469
12449.0,-553.0,0.0,2.3400426,2.3101008,-73.253204
12449.0,-53.0,0.0,2.0124805,4.3496027,-72.719444
12449.0,447.0,0.0,1.5854908,6.281019,-71.69524
12449.0,947.0,0.0,1.072645,8.077871,-70.22006
12449.0,1447.0,0.0,0.48530015,9.716535,-68.337234
12449.0,1947.0,0.0,-0.16554512,11.173023,-66.092285
12449.0,2447.0,0.0,-0.8668551,12.422107,-63.534443
12449.0,2947.0,0.0,-1.6005917,13.440472,-60.718945
12449.0,3447.0,0.0,-2.3430462,14.211913,-57.707806
12449.0,3947.0,0.0,-3.066828,14.731898,-54.569035
12449.0,4447.0,0.0,-3.7438498,15.010823,-51.371983
12449.0,4947.0,0.0,-4.35053,15.072778,-48.181797
12449.0,5447.0,0.0,-4.871001,14.951618,-45.05407
12449.0,5947.0,0.0,-5.299012,14.685668,-42.03074
12449.0,6447.0,0.0,-5.6371417,14.311888,-39.139576
12449.0,6947.0,0.0,-5.894374,13.861543,-36.395576
12449.0,7447.0,0.0,-6.0826116,13.358011,-33.80485
12449.0,7947.0,0.0,-6.2135105,12.816748,-31.367893
12449.0,8447.0,0.0,-6.296048,12.248009,-29.082474
12449.0,8947.0,0.0,-6.336823,11.659279,-26.945919
12449.0,9447.0,0.0,-6.3401856,11.0583515,-24.954733
12449.0,9947.0,0.0,-6.309934,10.453901,-23.105154
12449.0,10447.0,0.0,-6.2500505,9.85521,-21.392342
12449.0,10947.0,0.0,-6.165166,9.270715,-19.810732
12449.0,11447.0,0.0,-6.0600567,8.706945,-18.354069
12449.0,11947.0,0.0,-5.939284,8.1679735,-17.015518
12449.0,12447.0,0.0,-5.8066735,7.6555467,-15.787836
12449.0,12947.0,0.0,-5.665052,7.1697664,-14.663246
12449.0,13447.0,0.0,-5.516496,6.709594,-13.633546
12449.0,13947.0,0.0,-5.362369,6.273698,-12.69031
12449.0,14447.0,0.0,-5.203659,5.861069,-11.825023
12449.0,14947.0,0.0,-5.0414267,5.471166,-11.029652
12449.0,15447.0,0.0,-4.876732,5.104066,-10.2966385
12449.0,15947.0,0.0,-4.7107615,4.7604094,-9.619241
12449.0,16447.0,0.0,-4.544979,4.4405937,-8.991691
12449.0,16947.0,0.0,-4.380787,4.14463,-8.409127
12449.0,17447.0,0.0,-4.2194104,3.8713918,-7.86741
12449.0,17947.0,0.0,-4.061689,3.618682,-7.3632274
12449.0,18447.0,0.0,-3.908158,3.382591,-6.8939223
12449.0,18947.0,0.0,-3.7587461,3.1580012,-6.457276
12449.0,19447.0,0.0,-3.6129177,2.9389822,-6.051576
12449.0,19947.0,0.0,-3.4698055,2.7191517,-5.6754045
12949.0,-20053.0,0.0,-2.3481479,-3.6190076,-5.841866
12949.0,-19553.0,0.0,-2.4155905,-3.8419135,-6.237572
12949.0,-19053.0,0.0,-2.485711,-4.075884,-6.6550765
12949.0,-18553.0,0.0,-2.5575101,-4.321593,-7.0977573
12949.0,-18053.0,0.0,-2.6301594,-4.581144,-7.5699334
12949.0,-17553.0,0.0,-2.7030737,-4.8577886,-8.0772085
12949.0,-17053.0,0.0,-2.7756126,-5.1552043,-8.626263
12949.0,-16553.0,0.0,-2.8471134,-5.4766655,-9.22464
12949.0,-16053.0,0.0,-2.9166155,-5.8240542,-9.880365
12949.0,-15553.0,0.0,-2.9826503,-6.197714,-10.601094
12949.0,-15053.0,0.0,-3.0433733,-6.596302,-11.393709
12949.0,-14553.0,0.0,-3.0965104,-7.017494,-12.263977
12949.0,-14053.0,0.0,-3.139433,-7.4594855,-13.216462
12949.0,-13553.0,0.0,-3.1694136,-7.921972,-14.255476
12949.0,-13053.0,0.0,-3.1833274,-8.406764,-15.386006
12949.0,-12553.0,0.0,-3.1774747,-8.917274,-16.614717
12949.0,-12053.0,0.0,-3.147262,-9.456616,-17.951225
12949.0,-11553.0,0.0,-3.086594,-10.024958,-19.407925
12949.0,-11053.0,0.0,-2.9879506,-10.616852,-20.999247
12949.0,-10553.0,0.0,-2.8422933,-11.220473,-22.739655
12949.0,-10053.0,0.0,-2.6400812,-11.818397,-24.64146
12949.0,-9553.0,0.0,-2.3716798,-12.3898735,-26.712345
12949.0,-9053.0,0.0,-2.0290112,-12.912586,-28.953861
12949.0,-8553.0,0.0,-1.6059307,-13.364427,-31.36034
12949.0,-8053.0,0.0,-1.0997877,-13.722842,-33.918465
12949.0,-7553.0,0.0,-0.51265264,-13.964659,-36.607983
12949.0,-7053.0,0.0,0.14835732,-14.06556,-39.401783
12949.0,-6553.0,0.0,0.8709408,-14.0009775,-42.26738
12949.0,-6053.0,0.0,1.6380205,-13.747661,-45.167477
12949.0,-5553.0,0.0,2.4292116,-13.285307,-48.060417
12949.0,-5053.0,0.0,3.2217667,-12.598269,-50.899956
12949.0,-4553.0,0.0,3.9909499,-11.677283,-53.634644
12949.0,-4053.0,0.0,4.710723,-10.521123,-56.207832
12949.0,-3553.0,0.0,5.3542194,-9.139009,-58.558758
12949.0,-3053.0,0.0,5.8949866,-7.551774,-60.625946
12949.0,-2553.0,0.0,6.3094983,-5.7922297,-62.351307
12949.0,-2053.0,0.0,6.5793405,-3.9035864,-63.685936
12949.0,-1553.0,0.0,6.69409,-1.9352928,-64.594215
12949.0,-1053.0,0.0,6.652073,0.061772298,-65.057076
12949.0,-553.0,0.0,6.4596334,2.0402527,-65.07176
12949.0,-53.0,0.0,6.129106,3.9594896,-64.65018
12949.0,447.0,0.0,5.6753383,5.785847,-63.81558
12949.0,947.0,0.0,5.113701,7.4916196,-62.59853
12949.0,1447.0,0.0,4.4588633,9.052115,-61.03396
12949.0,1947.0,0.0,3.7256129,10.443985,-59.16013
12949.0,2447.0,0.0,2.93054,11.645296,-57.018837
12949.0,2947.0,0.0,2.0934834,12.637324,-54.655872
12949.0,3447.0,0.0,1.2382177,13.40809,-52.12172
12949.0,3947.0,0.0,0.3909025,13.955101,-49.469948
12949.0,4447.0,0.0,-0.42270517,14.286638,-46.75505
12949.0,4947.0,0.0,-1.1801612,14.421212,-44.02832
12949.0,5447.0,0.0,-1.8651171,14.384761,-41.3348
12949.0,5947.0,0.0,-2.468816,14.207,-38.710396
12949.0,6447.0,0.0,-2.9895077,13.917694,-36.181053
12949.0,6947.0,0.0,-3.4310293,13.543486,-33.763508
12949.0,7447.0,0.0,-3.8002222,13.106223,-31.466814
12949.0,7947.0,0.0,-4.104832,12.622281,-29.294884
12949.0,8447.0,0.0,-4.351822,12.103735,-27.24837
12949.0,8947.0,0.0,-4.5466523,11.560146,-25.326267
12949.0,9447.0,0.0,-4.6936345,11.000325,-23.526445
12949.0,9947.0,0.0,-4.7969494,10.432932,-21.84633
12949.0,10447.0,0.0,-4.860941,9.8667555,-20.282549
12949.0,10947.0,0.0,-4.8903475,9.309866,-18.83127
12949.0,11447.0,0.0,-4.8904195,8.768674,-17.488274
12949.0,11947.0,0.0,-4.866175,8.247717,-16.248865
12949.0,12447.0,0.0,-4.8218393,7.7496963,-15.107661
12949.0,12947.0,0.0,-4.761105,7.2754498,-14.058775
12949.0,13447.0,0.0,-4.6867275,6.824757,-13.095595
12949.0,13947.0,0.0,-4.6006837,6.396889,-12.210972
12949.0,14447.0,0.0,-4.5046296,5.9910407,-11.397558
12949.0,14947.0,0.0,-4.4000893,5.6066203,-10.648224
12949.0,15447.0,0.0,-4.288349,5.2438045,-9.956046
12949.0,15947.0,0.0,-4.171055,4.9028535,-9.315023
12949.0,16447.0,0.0,-4.049917,4.5841584,-8.719838
12949.0,16947.0,0.0,-3.9265273,4.287819,-8.165975
12949.0,17447.0,0.0,-3.8024197,4.013013,-7.649744
12949.0,17947.0,0.0,-3.678853,3.7577744,-7.168165
12949.0,18447.0,0.0,-3.5565948,3.5188456,-6.718748
12949.0,18947.0,0.0,-3.435982,3.291545,-6.2996593
12949.0,19447.0,0.0,-3.316733,3.070389,-5.909237
12949.0,19947.0,0.0,-3.198351,2.849123,-5.546394
13449.0,-20053.0,0.0,-2.0909052,-3.6750543,-5.7064342
13449.0,-19553.0,0.0,-2.1382504,-3.9001908,-6.0879173
13449.0,-19053.0,0.0,-2.1862304,-4.1352324,-6.488361
13449.0,-18553.0,0.0,-2.2336693,-4.3810186,-6.911088
13449.0,-18053.0,0.0,-2.2796674,-4.6398077,-7.3606377
13449.0,-17553.0,0.0,-2.3232856,-4.9149613,-7.84252
13449.0,-17053.0,0.0,-2.36358,-5.210086,-8.3632555
13449.0,-16553.0,0.0,-2.399347,-5.528102,-8.930039
13449.0,-16053.0,0.0,-2.4290516,-5.8706264,-9.550214
13449.0,-15553.0,0.0,-2.4507835,-6.2375226,-10.230692
13449.0,-15053.0,0.0,-2.462124,-6.6269507,-10.977232
13449.0,-14553.0,0.0,-2.4604678,-7.0363994,-11.794528
13449.0,-14053.0,0.0,-2.4429376,-7.463781,-12.686163
13449.0,-13553.0,0.0,-2.4063866,-7.908577,-13.655289
13449.0,-13053.0,0.0,-2.34727,-8.371985,-14.705645
13449.0,-12553.0,0.0,-2.2612925,-8.856711,-15.842707
13449.0,-12053.0,0.0,-2.1430042,-9.364576,-17.07409
13449.0,-11553.0,0.0,-1.9858016,-9.894218,-18.4099
13449.0,-11053.0,0.0,-1.7818835,-10.439121,-19.861296
13449.0,-10553.0,0.0,-1.5230284,-10.986966,-21.439135
13449.0,-10053.0,0.0,-1.2013133,-11.520478,-23.151758
13449.0,-9553.0,0.0,-0.81011266,-12.020023,-25.003056
13449.0,-9053.0,0.0,-0.34452358,-12.465416,-26.991524
13449.0,-8553.0,0.0,0.19764043,-12.837364,-29.109644
13449.0,-8053.0,0.0,0.8157223,-13.116946,-31.34391
13449.0,-7553.0,0.0,1.5054044,-13.285329,-33.675774
13449.0,-7053.0,0.0,2.2587194,-13.322719,-36.08197
13449.0,-6553.0,0.0,3.0635924,-13.209036,-38.53548
13449.0,-6053.0,0.0,3.9047182,-12.924583,-41.005665
13449.0,-5553.0,0.0,4.763402,-12.451933,-43.458492
13449.0,-5053.0,0.0,5.618259,-11.777915,-45.856194
13449.0,-4553.0,0.0,6.445659,-10.895048,-48.156876
13449.0,-4053.0,0.0,7.2198167,-9.803774,-50.315018
13449.0,-3553.0,0.0,7.914043,-8.513529,-52.2825
13449.0,-3053.0,0.0,8.502266,-7.0436435,-54.01111
13449.0,-2553.0,0.0,8.961081,-5.422965,-55.45609
13449.0,-2053.0,0.0,9.272427,-3.6880293,-56.57943
13449.0,-1553.0,0.0,9.4252615,-1.8801571,-57.35323
13449.0,-1053.0,0.0,9.416615,-0.041702375,-57.76122
13449.0,-553.0,0.0,9.250755,1.7867808,-57.79944
13449.0,-53.0,0.0,8.937703,3.569128,-57.47486
13449.0,447.0,0.0,8.490588,5.2736306,-56.803528
13449.0,947.0,0.0,7.9242296,6.872726,-55.808247
13449.0,1447.0,0.0,7.2542644,8.341905,-54.516483
13449.0,1947.0,0.0,6.4971285,9.6589,-52.959465
13449.0,2447.0,0.0,5.6708274,10.803999,-51.171955
13449.0,2947.0,0.0,4.7961764,11.761936,-49.19182
13449.0,3447.0,0.0,3.8960056,12.523174,-47.060146
13449.0,3947.0,0.0,2.9946094,13.086046,-44.819767
13449.0,4447.0,0.0,2.1153977,13.456953,-42.514084
13449.0,4947.0,0.0,1.2789317,13.649963,-40.184116
13449.0,5447.0,0.0,0.5008757,13.684751,-37.866817
13449.0,5947.0,0.0,-0.20850083,13.584589,-35.592697
13449.0,6447.0,0.0,-0.84483063,13.373222,-33.38562
13449.0,6947.0,0.0,-1.408075,13.073355,-31.262272
13449.0,7447.0,0.0,-1.9012927,12.704604,-29.233294
13449.0,7947.0,0.0,-2.328862,12.283141,-27.304571
13449.0,8447.0,0.0,-2.6954267,11.821765,-25.478556
13449.0,8947.0,0.0,-3.0051165,11.330985,-23.755579
13449.0,9447.0,0.0,-3.2616856,10.819975,-22.134674
13449.0,9947.0,0.0,-3.468889,10.297409,-20.614092
13449.0,10447.0,0.0,-3.6309998,9.771475,-19.191706
13449.0,10947.0,0.0,-3.7526064,9.249762,-17.865126
13449.0,11447.0,0.0,-3.8387828,8.738638,-16.631601
13449.0,11947.0,0.0,-3.8944817,8.24298,-15.488123
13449.0,12447.0,0.0,-3.9243133,7.7660446,-14.431065
13449.0,12947.0,0.0,-3.9322696,7.3094664,-13.456047
13449.0,13447.0,0.0,-3.9214146,6.873902,-12.557854
13449.0,13947.0,0.0,-3.8943493,6.459103,-11.730608
13449.0,14447.0,0.0,-3.85305,6.0646176,-10.968045
13449.0,14947.0,0.0,-3.7993276,5.6900415,-10.263875
13449.0,15447.0,0.0,-3.7348278,5.3353972,-9.612008
13449.0,15947.0,0.0,-3.6612952,5.000928,-9.006918
13449.0,16447.0,0.0,-3.5805185,4.6870036,-8.4437895
13449.0,16947.0,0.0,-3.4943862,4.3936405,-7.9185486
13449.0,17447.0,0.0,-3.4045548,4.120336,-7.4278483
13449.0,17947.0,0.0,-3.3125036,3.8654287,-6.9690175
13449.0,18447.0,0.0,-3.2192545,3.6261466,-6.5398245
13449.0,18947.0,0.0,-3.125431,3.3983598,-6.1385975
13449.0,19447.0,0.0,-3.0310555,3.1769447,-5.7639384
13449.0,19947.0,0.0,-2.9357965,2.9560928,-5.414805
13949.0,-20053.0,0.0,-1.8392277,-3.71282,-5.570218
13949.0,-19553.0,0.0,-1.8681538,-3.9381938,-5.9369926
13949.0,-19053.0,0.0,-1.8959038,-4.1723742,-6.3199997
13949.0,-18553.0,0.0,-1.921335,-4.4161673,-6.7227454
13949.0,-18053.0,0.0,-1.9433208,-4.67203,-7.1496577
13949.0,-17553.0,0.0,-1.9608177,-4.9431643,-7.6063466
13949.0,-17053.0,0.0,-1.9725008,-5.2330437,-8.09904
13949.0,-16553.0,0.0,-1.976813,-5.5442405,-8.634523
13949.0,-16053.0,0.0,-1.9717776,-5.878014,-9.219466
13949.0,-15553.0,0.0,-1.9551142,-6.233779,-9.859937
13949.0,-15053.0,0.0,-1.9241232,-6.6094813,-10.560849
13949.0,-14553.0,0.0,-1.8760161,-7.002294,-11.32593
13949.0,-14053.0,0.0,-1.8077286,-7.4099927,-12.157868
13949.0,-13553.0,0.0,-1.7159978,-7.831643,-13.058889
13949.0,-13053.0,0.0,-1.5969696,-8.267959,-14.031665
13949.0,-12553.0,0.0,-1.4460229,-8.720495,-15.080303
13949.0,-12053.0,0.0,-1.2575202,-9.19001,-16.210712
13949.0,-11553.0,0.0,-1.0247587,-9.674156,-17.430489
13949.0,-11053.0,0.0,-0.74059397,-10.165839,-18.748053
13949.0,-10553.0,0.0,-0.39811882,-10.653066,-20.171062
13949.0,-10053.0,0.0,0.008502801,-11.119787,-21.70488
13949.0,-9553.0,0.0,0.48327383,-11.548119,-23.350988
13949.0,-9053.0,0.0,1.0280936,-11.920259,-25.106321
13949.0,-8553.0,0.0,1.6424651,-12.219376,-26.962902
13949.0,-8053.0,0.0,2.3234456,-12.429577,-28.908255
13949.0,-7553.0,0.0,3.0656133,-12.535067,-30.926046
13949.0,-7053.0,0.0,3.860719,-12.519469,-32.99647
13949.0,-6553.0,0.0,4.6977425,-12.3659115,-35.096813
13949.0,-6053.0,0.0,5.5626044,-12.057905,-37.201588
13949.0,-5553.0,0.0,6.4383154,-11.58097,-39.282566
13949.0,-5053.0,0.0,7.3050656,-10.924509,-41.308563
13949.0,-4553.0,0.0,8.140632,-10.083296,-43.24531
13949.0,-4053.0,0.0,8.920742,-9.059409,-45.05653
13949.0,-3553.0,0.0,9.620591,-7.862375,-46.704144
13949.0,-3053.0,0.0,10.216039,-6.509899,-48.15092
13949.0,-2553.0,0.0,10.685459,-5.027022,-49.362537
13949.0,-2053.0,0.0,11.01253,-3.4441645,-50.309574
13949.0,-1553.0,0.0,11.186465,-1.795499,-50.970097
13949.0,-1053.0,0.0,11.203429,-0.116267525,-51.330692
13949.0,-553.0,0.0,11.065742,1.5593364,-51.38647
13949.0,-53.0,0.0,10.780856,3.1994772,-51.140972
13949.0,447.0,0.0,10.359697,4.7750626,-50.60496
13949.0,947.0,0.0,9.815628,6.2600827,-49.794956
13949.0,1447.0,0.0,9.163707,7.6311207,-48.732216
13949.0,1947.0,0.0,8.420407,8.867307,-47.441765
13949.0,2447.0,0.0,7.6041436,9.9510765,-45.951866
13949.0,2947.0,0.0,6.735052,10.869101,-44.293564
13949.0,3447.0,0.0,5.8348045,11.613502,-42.50019
13949.0,3947.0,0.0,4.9254904,12.182527,-40.606354
13949.0,4447.0,0.0,4.02818,12.58085,-38.64683
13949.0,4947.0,0.0,3.161419,12.818812,-36.655037
13949.0,5447.0,0.0,2.3401918,12.911594,-34.66146
13949.0,5947.0,0.0,1.5750059,12.877139,-32.692356
13949.0,6447.0,0.0,0.8721666,12.73478,-30.769049
13949.0,6947.0,0.0,0.23429082,12.50362,-28.907602
13949.0,7447.0,0.0,-0.33886424,12.201061,-27.119232
13949.0,7947.0,0.0,-0.8489771,11.842395,-25.410677
13949.0,8447.0,0.0,-1.2986759,11.440265,-23.785599
13949.0,8947.0,0.0,-1.6907158,11.005336,-22.245316
13949.0,9447.0,0.0,-2.0279953,10.54682,-20.789593
13949.0,9947.0,0.0,-2.3137448,10.07302,-19.41755
13949.0,10447.0,0.0,-2.5515857,9.591693,-18.127817
13949.0,10947.0,0.0,-2.7457588,9.109877,-16.919106
13949.0,11447.0,0.0,-2.900924,8.633711,-15.789912
13949.0,11947.0,0.0,-3.0218017,8.168216,-14.738513
13949.0,12447.0,0.0,-3.1128535,7.717115,-13.762546
13949.0,12947.0,0.0,-3.1781042,7.282804,-12.858974
13949.0,13447.0,0.0,-3.2209384,6.866509,-12.023828
13949.0,13947.0,0.0,-3.2441611,6.468578,-11.25238
13949.0,14447.0,0.0,-3.2500577,6.088961,-10.539388
13949.0,14947.0,0.0,-3.240539,5.7275147,-9.879278
13949.0,15447.0,0.0,-3.2174711,5.3842278,-9.266806
13949.0,15947.0,0.0,-3.1827476,5.059277,-8.6969795
13949.0,16447.0,0.0,-3.138174,4.752983,-8.165483
13949.0,16947.0,0.0,-3.0856004,4.4654727,-7.668555
13949.0,17447.0,0.0,-3.026887,4.19632,-7.203264
13949.0,17947.0,0.0,-2.9636347,3.944179,-6.7671423
13949.0,18447.0,0.0,-2.897059,3.706741,-6.358257
13949.0,18947.0,0.0,-2.8280096,3.4802904,-5.9751725
13949.0,19447.0,0.0,-2.7566192,3.2603881,-5.616514
13949.0,19947.0,0.0,-2.6828768,3.0414631,-5.2815094
14449.0,-20053.0,0.0,-1.59459,-3.7337568,-5.4336987
14449.0,-19553.0,0.0,-1.6066153,-3.9578,-5.7854276
14449.0,-19053.0,0.0,-1.6159629,-4.1893744,-6.150893
14449.0,-18553.0,0.0,-1.621418,-4.429507,-6.533696
14449.0,-18053.0,0.0,-1.6219203,-4.680527,-6.9384184
14449.0,-17553.0,0.0,-1.6161175,-4.9456544,-7.370366
14449.0,-17053.0,0.0,-1.6025075,-5.2278423,-7.835624
14449.0,-16553.0,0.0,-1.5792131,-5.5295205,-8.34042
14449.0,-16053.0,0.0,-1.544048,-5.851407,-8.890871
14449.0,-15553.0,0.0,-1.4943397,-6.192734,-9.492141
14449.0,-15053.0,0.0,-1.4274381,-6.551143,-10.148513
14449.0,-14553.0,0.0,-1.3403617,-6.9237647,-10.862847
14449.0,-14053.0,0.0,-1.2300682,-7.30808,-11.637
14449.0,-13553.0,0.0,-1.0932504,-7.702798,-12.4723835
