x,y,z,Bx,By,Bz
9449.0,10947.0,0.0,-16.82112,4.155824,-26.582415
9449.0,11447.0,0.0,-15.60074,4.0261626,-24.762363
9449.0,11947.0,0.0,-14.523816,3.9837,-23.004463
9449.0,12447.0,0.0,-13.569326,3.9769857,-21.274014
9449.0,12947.0,0.0,-12.7154875,3.9581234,-19.565495
9449.0,13447.0,0.0,-11.9419565,3.8907027,-17.895111
9449.0,13947.0,0.0,-11.231782,3.752477,-16.292301
9449.0,14447.0,0.0,-10.571822,3.535577,-14.791235
9449.0,14947.0,0.0,-9.952519,3.2452488,-13.423596
9449.0,15447.0,0.0,-9.367848,2.8975828,-12.213803
9449.0,15947.0,0.0,-8.81484,2.5165157,-11.175311
9449.0,16447.0,0.0,-8.292869,2.1307662,-10.3090315
9449.0,16947.0,0.0,-7.8029017,1.7697376,-9.603417
9449.0,17447.0,0.0,-7.3465347,1.4594263,-9.03619
9449.0,17947.0,0.0,-6.924607,1.2192136,-8.577377
9449.0,18447.0,0.0,-6.536383,1.0595025,-8.193151
9449.0,18947.0,0.0,-6.1786346,0.98097765,-7.8499637
9449.0,19447.0,0.0,-5.8458166,0.9753731,-7.5182333
9449.0,19947.0,0.0,-5.530243,1.0278573,-7.1746645
9949.0,-20053.0,0.0,-3.8337736,-2.69261,-7.096874
9949.0,-19553.0,0.0,-4.0373883,-2.9101007,-7.1063275
9949.0,-19053.0,0.0,-4.295872,-3.2215054,-7.2799864
9949.0,-18553.0,0.0,-4.5980005,-3.5950406,-7.600303
9949.0,-18053.0,0.0,-4.934678,-4.002452,-8.0484705
9949.0,-17553.0,0.0,-5.2992573,-4.4183226,-8.608116
9949.0,-17053.0,0.0,-5.6872263,-4.8198037,-9.267199
9949.0,-16553.0,0.0,-6.097117,-5.187155,-10.019393
9949.0,-16053.0,0.0,-6.5305634,-5.504771,-10.863608
9949.0,-15553.0,0.0,-6.9921374,-5.7630954,-11.803167
9949.0,-15053.0,0.0,-7.4886312,-5.9613705,-12.8450775
9949.0,-14553.0,0.0,-8.028261,-6.1110096,-13.999405
9949.0,-14053.0,0.0,-8.620976,-6.238485,-15.279788
9949.0,-13553.0,0.0,-9.278363,-6.3838396,-16.70298
9949.0,-13053.0,0.0,-10.013131,-6.5910153,-18.289186
9949.0,-12553.0,0.0,-10.837628,-6.8936405,-20.062231
9949.0,-12053.0,0.0,-11.763217,-7.3030343,-22.050814
9949.0,-11553.0,0.0,-12.801914,-7.806579,-24.28992
9949.0,-11053.0,0.0,-13.969538,-8.374613,-26.820898
9949.0,-10553.0,0.0,-15.289982,-8.969708,-29.68773
9949.0,-10053.0,0.0,-16.796045,-9.554992,-32.9302
9949.0,-9553.0,0.0,-18.524712,-10.101767,-36.578705
9949.0,-9053.0,0.0,-20.505806,-10.596797,-40.657246
9949.0,-8553.0,0.0,-22.747751,-11.042264,-45.193024
9949.0,-8053.0,0.0,-25.229612,-11.443773,-50.22317
9949.0,-7553.0,0.0,-27.907396,-11.791119,-55.78786
9949.0,-7053.0,0.0,-30.732618,-12.044219,-61.904324
9949.0,-6553.0,0.0,-33.671017,-12.136587,-68.532524
9949.0,-6053.0,0.0,-36.708885,-11.998819,-75.55416
9949.0,-5553.0,0.0,-39.84178,-11.588995,-82.77778
9949.0,-5053.0,0.0,-43.05342,-10.911123,-89.973236
9949.0,-4553.0,0.0,-46.294933,-10.005092,-96.91215
9949.0,-4053.0,0.0,-49.479633,-8.916689,-103.39701
9949.0,-3553.0,0.0,-52.494545,-7.6696453,-109.266106
9949.0,-3053.0,0.0,-55.22295,-6.2632666,-114.384254
9949.0,-2553.0,0.0,-57.566536,-4.6939077,-118.633
9949.0,-2053.0,0.0,-59.454998,-2.9812152,-121.9091
9949.0,-1553.0,0.0,-60.844658,-1.1803957,-124.131516
9949.0,-1053.0,0.0,-61.709118,0.6263432,-125.25518
9949.0,-553.0,0.0,-62.030376,2.3569207,-125.2809
9949.0,-53.0,0.0,-61.79453,3.9619002,-124.24849
9949.0,447.0,0.0,-60.997467,5.4405756,-122.20915
9949.0,947.0,0.0,-59.65929,6.8229513,-119.19452
9949.0,1447.0,0.0,-57.836197,8.124323,-115.21218
9949.0,1947.0,0.0,-55.617226,9.30542,-110.28171
9949.0,2447.0,0.0,-53.1044,10.273647,-104.492744
9949.0,2947.0,0.0,-50.387497,10.926959,-98.04204
9949.0,3447.0,0.0,-47.532135,11.210744,-91.21817
9949.0,3947.0,0.0,-44.58109,11.152826,-84.33884
9949.0,4447.0,0.0,-41.568645,10.858799,-77.67491
9949.0,4947.0,0.0,-38.536285,10.474838,-71.39613
9949.0,5447.0,0.0,-35.543663,10.133909,-65.55714
9949.0,5947.0,0.0,-32.665905,9.906126,-60.124786
9949.0,6447.0,0.0,-29.976845,9.773962,-55.033833
9949.0,6947.0,0.0,-27.52639,9.648646,-50.242863
9949.0,7447.0,0.0,-25.326365,9.420792,-45.7625
9949.0,7947.0,0.0,-23.355337,9.016521,-41.64671
9949.0,8447.0,0.0,-21.575462,8.429538,-37.958633
9949.0,8947.0,0.0,-19.950338,7.7183747,-34.734684
9949.0,9447.0,0.0,-18.45706,6.976086,-31.965288
9949.0,9947.0,0.0,-17.086489,6.294978,-29.594347
9949.0,10447.0,0.0,-15.8387,5.739396,-27.534872
9949.0,10947.0,0.0,-14.715841,5.3342156,-25.690403
9949.0,11447.0,0.0,-13.716073,5.067995,-23.973454
9949.0,11947.0,0.0,-12.831754,4.9040213,-22.319298
9949.0,12447.0,0.0,-12.049542,4.7944202,-20.69096
9949.0,12947.0,0.0,-11.352786,4.692207,-19.07819
9949.0,13447.0,0.0,-10.724217,4.559271,-17.492182
9949.0,13947.0,0.0,-10.147995,4.370438,-15.95808
9949.0,14447.0,0.0,-9.610878,4.1145325,-14.507351
9949.0,14947.0,0.0,-9.103169,3.7930508,-13.171341
9949.0,15447.0,0.0,-8.618111,3.418941,-11.975617
9949.0,15947.0,0.0,-8.15229,3.0133188,-10.936832
9949.0,16447.0,0.0,-7.7049847,2.602633,-10.060304
9949.0,16947.0,0.0,-7.277358,2.2149343,-9.3397045
9949.0,17447.0,0.0,-6.8716807,1.8760314,-8.758159
9949.0,17947.0,0.0,-6.490271,1.6061614,-8.290616
9949.0,18447.0,0.0,-6.134168,1.4176157,-7.907031
9949.0,18947.0,0.0,-5.8025594,1.3133264,-7.5762672
9949.0,19447.0,0.0,-5.4924855,1.2874017,-7.2695947
9949.0,19947.0,0.0,-5.19864,1.3268214,-6.963016
10449.0,-20053.0,0.0,-3.5302706,-2.8634253,-6.679971
10449.0,-19553.0,0.0,-3.7269278,-3.1377292,-6.7187834
10449.0,-19053.0,0.0,-3.9696198,-3.4935675,-6.911647
10449.0,-18553.0,0.0,-4.2470436,-3.9013376,-7.2411356
10449.0,-18053.0,0.0,-4.5499334,-4.334972,-7.689888
10449.0,-17553.0,0.0,-4.871432,-4.7713227,-8.243643
10449.0,-17053.0,0.0,-5.2070937,-5.1903353,-8.892674
10449.0,-16553.0,0.0,-5.5554442,-5.575251,-9.632241
10449.0,-16053.0,0.0,-5.918135,-5.9134693,-10.462089
10449.0,-15553.0,0.0,-6.2991357,-6.1978946,-11.385308
10449.0,-15053.0,0.0,-6.7046313,-6.429565,-12.408252
10449.0,-14553.0,0.0,-7.1426272,-6.6215672,-13.540001
10449.0,-14053.0,0.0,-7.623075,-6.8021674,-14.792538
10449.0,-13553.0,0.0,-8.157249,-7.0124965,-16.180464
10449.0,-13053.0,0.0,-8.755774,-7.295757,-17.721407
10449.0,-12553.0,0.0,-9.425949,-7.6828203,-19.43611
10449.0,-12053.0,0.0,-10.170777,-8.182759,-21.350124
10449.0,-11553.0,0.0,-10.99105,-8.783691,-23.495811
10449.0,-11053.0,0.0,-11.8893175,-9.460957,-25.913067
10449.0,-10553.0,0.0,-12.873476,-10.184809,-28.646124
10449.0,-10053.0,0.0,-13.956821,-10.924121,-31.736118
10449.0,-9553.0,0.0,-15.153881,-11.648674,-35.214424
10449.0,-9053.0,0.0,-16.472553,-12.332068,-39.1002
10449.0,-8553.0,0.0,-17.906292,-12.9540825,-43.40423
10449.0,-8053.0,0.0,-19.431692,-13.4984665,-48.13351
10449.0,-7553.0,0.0,-21.015131,-13.945457,-53.28951
10449.0,-7053.0,0.0,-22.626059,-14.263085,-58.856262
10449.0,-6553.0,0.0,-24.248354,-14.404955,-64.78272
10449.0,-6053.0,0.0,-25.884796,-14.31981,-70.97143
10449.0,-5553.0,0.0,-27.550179,-13.969312,-77.2833
10449.0,-5053.0,0.0,-29.25598,-13.340627,-83.55582
10449.0,-4553.0,0.0,-30.995365,-12.443265,-89.62553
10449.0,-4053.0,0.0,-32.735725,-11.292538,-95.339554
10449.0,-3553.0,0.0,-34.42413,-9.896192,-100.5572
10449.0,-3053.0,0.0,-35.999428,-8.256514,-105.14647
10449.0,-2553.0,0.0,-37.405243,-6.385816,-108.98329
10449.0,-2053.0,0.0,-38.594574,-4.3225145,-111.95707
10449.0,-1553.0,0.0,-39.529617,-2.13615,-113.9829
10449.0,-1053.0,0.0,-40.17704,0.08344469,-115.01303
10449.0,-553.0,0.0,-40.506824,2.2497268,-115.04368
10449.0,-53.0,0.0,-40.49633,4.3041716,-114.10572
10449.0,447.0,0.0,-40.14188,6.2240844,-112.24269
10449.0,947.0,0.0,-39.47071,8.00539,-109.49119
10449.0,1447.0,0.0,-38.543056,9.629779,-105.8809
10449.0,1947.0,0.0,-37.436573,11.043783,-101.46197
10449.0,2447.0,0.0,-36.21999,12.168028,-96.34028
10449.0,2947.0,0.0,-34.930088,12.932191,-90.6937
10449.0,3447.0,0.0,-33.566746,13.312795,-84.75266
10449.0,3947.0,0.0,-32.107555,13.35145,-78.753815
10449.0,4447.0,0.0,-30.532282,13.145422,-72.890236
10449.0,4947.0,0.0,-28.844975,12.815981,-67.28076
10449.0,5447.0,0.0,-27.082222,12.468986,-61.968487
10449.0,5947.0,0.0,-25.30647,12.160099,-56.945286
10449.0,6447.0,0.0,-23.58586,11.880999,-52.189026
10449.0,6947.0,0.0,-21.972681,11.572253,-47.696693
10449.0,7447.0,0.0,-20.489681,11.159591,-43.498497
10449.0,7947.0,0.0,-19.131365,10.59423,-39.648533
10449.0,8447.0,0.0,-17.87648,9.877688,-36.200718
10449.0,8947.0,0.0,-16.702942,9.061083,-33.183258
10449.0,9447.0,0.0,-15.597764,8.224465,-30.584618
10449.0,9947.0,0.0,-14.559509,7.44861,-28.354195
10449.0,10447.0,0.0,-13.594887,6.7925153,-26.41473
10449.0,10947.0,0.0,-12.713069,6.2820845,-24.67973
10449.0,11447.0,0.0,-11.919748,5.91115,-23.069256
10449.0,11947.0,0.0,-11.214681,5.649502,-21.521708
10449.0,12447.0,0.0,-10.591243,5.454612,-19.999262
10449.0,12947.0,0.0,-10.037974,5.282333,-18.48812
10449.0,13447.0,0.0,-9.540928,5.0949745,-16.994547
10449.0,13947.0,0.0,-9.086107,4.865833,-15.539322
10449.0,14447.0,0.0,-8.661076,4.5810156,-14.15059
10449.0,14947.0,0.0,-8.2558565,4.2391253,-12.85817
10449.0,15447.0,0.0,-7.863514,3.8497093,-11.688243
10449.0,15947.0,0.0,-7.480183,3.4310226,-10.659696
10449.0,16447.0,0.0,-7.104781,3.006991,-9.781533
10449.0,16947.0,0.0,-6.7385235,2.6038587,-9.05232
10449.0,17447.0,0.0,-6.3841486,2.246701,-8.460305
10449.0,17947.0,0.0,-6.044677,1.9562126,-7.9852905
10449.0,18447.0,0.0,-5.722831,1.7458009,-7.6016064
10449.0,18947.0,0.0,-5.419808,1.6204516,-7.28108
10449.0,19447.0,0.0,-5.1347313,1.5765647,-6.996312
10449.0,19947.0,0.0,-4.864778,1.6028649,-6.7235985
10949.0,-20053.0,0.0,-3.2613502,-3.030624,-6.2849727
10949.0,-19553.0,0.0,-3.4489076,-3.3528843,-6.350593
10949.0,-19053.0,0.0,-3.673593,-3.7442548,-6.5605574
10949.0,-18553.0,0.0,-3.9242198,-4.177453,-6.8980412
10949.0,-18053.0,0.0,-4.1916823,-4.6282983,-7.3474293
10949.0,-17553.0,0.0,-4.469106,-5.07625,-7.896324
10949.0,-17053.0,0.0,-4.752162,-5.503838,-8.536494
10949.0,-16553.0,0.0,-5.039398,-5.8974175,-9.263946
10949.0,-16053.0,0.0,-5.332051,-6.2469993,-10.078161
10949.0,-15553.0,0.0,-5.633815,-6.5478244,-10.981575
10949.0,-15053.0,0.0,-5.9504595,-6.8027306,-11.979493
10949.0,-14553.0,0.0,-6.290268,-7.0272117,-13.079945
10949.0,-14053.0,0.0,-6.663682,-7.251362,-14.2938795
10949.0,-13553.0,0.0,-7.0816784,-7.5160084,-15.634903
10949.0,-13053.0,0.0,-7.5526175,-7.861217,-17.11915
10949.0,-12553.0,0.0,-8.079177,-8.3122835,-18.765427
10949.0,-12053.0,0.0,-8.657575,-8.873542,-20.596754
10949.0,-11553.0,0.0,-9.280174,-9.531867,-22.64254
10949.0,-11053.0,0.0,-9.939438,-10.265487,-24.939087
10949.0,-10553.0,0.0,-10.630254,-11.049012,-27.52595
10949.0,-10053.0,0.0,-11.350157,-11.854172,-30.439247
10949.0,-9553.0,0.0,-12.096858,-12.648586,-33.703667
10949.0,-9053.0,0.0,-12.864657,-13.397832,-37.32859
10949.0,-8553.0,0.0,-13.642363,-14.070448,-41.30982
10949.0,-8053.0,0.0,-14.414419,-14.641651,-45.63418
10949.0,-7553.0,0.0,-15.165488,-15.091613,-50.28181
10949.0,-7053.0,0.0,-15.886093,-15.397954,-55.22211
10949.0,-6553.0,0.0,-16.578234,-15.529923,-60.405544
10949.0,-6053.0,0.0,-17.255802,-15.450223,-65.75804
10949.0,-5553.0,0.0,-17.940058,-15.125191,-71.18335
10949.0,-5053.0,0.0,-18.650614,-14.533198,-76.5712
10949.0,-4553.0,0.0,-19.396662,-13.66514,-81.80681
10949.0,-4053.0,0.0,-20.172544,-12.516748,-86.773674
10949.0,-3553.0,0.0,-20.960367,-11.083501,-91.35207
10949.0,-3053.0,0.0,-21.735758,-9.365243,-95.41887
10949.0,-2553.0,0.0,-22.47341,-7.3778925,-98.85181
10949.0,-2053.0,0.0,-23.14782,-5.16414,-101.538895
10949.0,-1553.0,0.0,-23.732246,-2.7953146,-103.39032
10949.0,-1053.0,0.0,-24.19767,-0.36140963,-104.351456
10949.0,-553.0,0.0,-24.514927,2.0475535,-104.40738
10949.0,-53.0,0.0,-24.662275,4.359748,-103.57674
10949.0,447.0,0.0,-24.637146,6.526985,-101.89768
10949.0,947.0,0.0,-24.463144,8.5137005,-99.41587
10949.0,1447.0,0.0,-24.186234,10.27997,-96.18585
10949.0,1947.0,0.0,-23.856977,11.773803,-92.28524
10949.0,2447.0,0.0,-23.50867,12.941658,-87.82997
10949.0,2947.0,0.0,-23.142286,13.7506,-82.97545
10949.0,3447.0,0.0,-22.728376,14.206032,-77.89702
10949.0,3947.0,0.0,-22.223335,14.356452,-72.76018
10949.0,4447.0,0.0,-21.591585,14.281732,-67.692024
10949.0,4947.0,0.0,-20.823057,14.071663,-62.769585
10949.0,5447.0,0.0,-19.939053,13.800511,-58.02535
10949.0,5947.0,0.0,-18.984838,13.506621,-53.46753
10949.0,6447.0,0.0,-18.01316,13.185019,-49.103428
10949.0,6947.0,0.0,-17.067062,12.797137,-44.957123
10949.0,7447.0,0.0,-16.168701,12.295586,-41.07384
10949.0,7947.0,0.0,-15.319247,11.652181,-37.510048
10949.0,8447.0,0.0,-14.507306,10.876081,-34.31494
10949.0,8947.0,0.0,-13.720396,10.013982,-31.512554
10949.0,9447.0,0.0,-12.952757,9.135626,-29.091856
10949.0,9947.0,0.0,-12.208238,8.311979,-27.00834
10949.0,10447.0,0.0,-11.497765,7.5969296,-25.194103
10949.0,10947.0,0.0,-10.834669,7.0170465,-23.572382
10949.0,11447.0,0.0,-10.229767,6.570701,-22.070908
10949.0,11947.0,0.0,-9.688253,6.234366,-20.631939
10949.0,12447.0,0.0,-9.208773,5.9715967,-19.217934
10949.0,12947.0,0.0,-8.784542,5.7424994,-17.81236
10949.0,13447.0,0.0,-8.405258,5.5110993,-16.417513
10949.0,13947.0,0.0,-8.059029,5.250611,-15.049432
10949.0,14447.0,0.0,-7.734548,4.9454455,-13.732837
10949.0,14947.0,0.0,-7.422216,4.591711,-12.4953575
10949.0,15447.0,0.0,-7.11493,4.1960335,-11.362741
10949.0,15947.0,0.0,-6.8085284,3.7736416,-10.35537
10949.0,16447.0,0.0,-6.501574,3.3458607,-9.485274
10949.0,16947.0,0.0,-6.195106,2.9369032,-8.755056
10949.0,17447.0,0.0,-5.891995,2.5706456,-8.157735
10949.0,17947.0,0.0,-5.5958967,2.2674682,-7.6780386
10949.0,18447.0,0.0,-5.310588,2.0417004,-7.294586
10949.0,18947.0,0.0,-5.038741,1.8998687,-6.9825134
10949.0,19447.0,0.0,-4.7814107,1.8403332,-6.716514
10949.0,19947.0,0.0,-4.537797,1.853729,-6.473568
11449.0,-20053.0,0.0,-3.0276532,-3.191953,-5.922155
11449.0,-19553.0,0.0,-3.2035487,-3.5532024,-6.01317
11449.0,-19053.0,0.0,-3.4080577,-3.9716628,-6.239711
11449.0,-18553.0,0.0,-3.6302638,-4.4216743,-6.5859137
11449.0,-18053.0,0.0,-3.8614044,-4.881548,-7.037609
11449.0,-17553.0,0.0,-4.0947313,-5.3329124,-7.583815
11449.0,-17053.0,0.0,-4.325949,-5.76103,-8.216862
11449.0,-16553.0,0.0,-4.553462,-6.154814,-8.932487
11449.0,-16053.0,0.0,-4.778043,-6.506991,-9.729164
11449.0,-15553.0,0.0,-5.002993,-6.8149447,-10.608117
11449.0,-15053.0,0.0,-5.2342057,-7.084213,-11.573606
11449.0,-14553.0,0.0,-5.4803815,-7.3327746,-12.633048
11449.0,-14053.0,0.0,-5.752405,-7.592142,-13.797309
11449.0,-13553.0,0.0,-6.06074,-7.9017024,-15.080122
11449.0,-13053.0,0.0,-6.411426,-8.296122,-16.497412
11449.0,-12553.0,0.0,-6.803371,-8.793322,-18.067213
11449.0,-12053.0,0.0,-7.22822,-9.391769,-19.810772
11449.0,-11553.0,0.0,-7.6727157,-10.075709,-21.753666
11449.0,-11053.0,0.0,-8.122031,-10.823879,-23.926044
11449.0,-10553.0,0.0,-8.561662,-11.61281,-26.359259
11449.0,-10053.0,0.0,-8.977958,-12.415424,-29.079393
11449.0,-9553.0,0.0,-9.3579645,-13.198712,-32.100224
11449.0,-9053.0,0.0,-9.689999,-13.926777,-35.420284
11449.0,-8553.0,0.0,-9.964739,-14.567361,-39.024574
11449.0,-8053.0,0.0,-10.177304,-15.097527,-42.890156
11449.0,-7553.0,0.0,-10.328694,-15.502215,-46.99002
11449.0,-7053.0,0.0,-10.425904,-15.766983,-51.292736
11449.0,-6553.0,0.0,-10.482574,-15.870185,-55.758537
11449.0,-6053.0,0.0,-10.517201,-15.781842,-60.335373
11449.0,-5553.0,0.0,-10.55132,-15.470179,-64.95912
11449.0,-5053.0,0.0,-10.605008,-14.908832,-69.555824
11449.0,-4553.0,0.0,-10.693173,-14.0787525,-74.04364
11449.0,-4053.0,0.0,-10.823891,-12.965181,-78.3313
11449.0,-3553.0,0.0,-10.99936,-11.556682,-82.31685
11449.0,-3053.0,0.0,-11.2176075,-9.849649,-85.88842
11449.0,-2553.0,0.0,-11.474148,-7.8584285,-88.930756
11449.0,-2053.0,0.0,-11.760794,-5.622909,-91.335014
11449.0,-1553.0,0.0,-12.064699,-3.210379,-93.01173
11449.0,-1053.0,0.0,-12.368092,-0.707524,-93.90174
11449.0,-553.0,0.0,-12.65138,1.7936745,-93.981476
11449.0,-53.0,0.0,-12.899478,4.210015,-93.260605
11449.0,447.0,0.0,-13.110094,6.4733634,-91.77423
11449.0,947.0,0.0,-13.296011,8.527725,-89.57586
11449.0,1447.0,0.0,-13.480328,10.323581,-86.73657
11449.0,1947.0,0.0,-13.6826,11.8181095,-83.34837
11449.0,2447.0,0.0,-13.905657,12.982806,-79.525955
11449.0,2947.0,0.0,-14.128951,13.813366,-75.399635
11449.0,3447.0,0.0,-14.313515,14.333775,-71.09941
11449.0,3947.0,0.0,-14.415093,14.592391,-66.73687
11449.0,4447.0,0.0,-14.3996105,14.651347,-62.39257
11449.0,4947.0,0.0,-14.254465,14.572557,-58.114174
11449.0,5447.0,0.0,-13.991111,14.404139,-53.926212
11449.0,5947.0,0.0,-13.639177,14.169619,-49.845505
11449.0,6447.0,0.0,-13.234841,13.864589,-45.89627
11449.0,6947.0,0.0,-12.808087,13.4644575,-42.11829
11449.0,7447.0,0.0,-12.375436,12.94054,-38.56555
11449.0,7947.0,0.0,-11.939096,12.279534,-35.296158
11449.0,8447.0,0.0,-11.492718,11.496296,-32.357018
11449.0,8947.0,0.0,-11.0295315,10.634224,-29.770855
11449.0,9447.0,0.0,-10.548775,9.754548,-27.529041
11449.0,9947.0,0.0,-10.057466,8.920046,-25.59365
11449.0,10447.0,0.0,-9.569056,8.179789,-23.90594
11449.0,10947.0,0.0,-9.099293,7.560486,-22.398308
11449.0,11447.0,0.0,-8.662065,7.064583,-21.005987
11449.0,11947.0,0.0,-8.26637,6.6745815,-19.675615
11449.0,12447.0,0.0,-7.914988,6.3603387,-18.370556
11449.0,12947.0,0.0,-7.605135,6.0867915,-17.07254
11449.0,13447.0,0.0,-7.3295827,5.821046,-15.780092
11449.0,13947.0,0.0,-7.078973,5.5371175,-14.505186
11449.0,14447.0,0.0,-6.843382,5.2186728,-13.268728
11449.0,14947.0,0.0,-6.61387,4.8598804,-12.095732
11449.0,15447.0,0.0,-6.38353,4.4648323,-11.011033
11449.0,15947.0,0.0,-6.147945,4.0460243,-10.035451
11449.0,16447.0,0.0,-5.9053025,3.622125,-9.183102
11449.0,16947.0,0.0,-5.6563597,3.2150946,-8.460056
11449.0,17447.0,0.0,-5.403939,2.8472023,-7.8635306
11449.0,17947.0,0.0,-5.1520586,2.5382495,-7.382829
11449.0,18447.0,0.0,-4.904982,2.302929,-7.0006633
11449.0,18947.0,0.0,-4.6666303,2.14885,-6.6958294
11449.0,19447.0,0.0,-4.439543,2.0760953,-6.4455066
11449.0,19947.0,0.0,-4.2245035,2.0772605,-6.22785
11949.0,-20053.0,0.0,-2.8263412,-3.3446293,-5.5997787
11949.0,-19553.0,0.0,-2.9878855,-3.7363808,-5.7159066
11949.0,-19053.0,0.0,-3.1701255,-4.173775,-5.959758
11949.0,-18553.0,0.0,-3.3628125,-4.6331573,-6.3166122
11949.0,-18053.0,0.0,-3.5574265,-5.0946984,-6.7733436
11949.0,-17553.0,0.0,-3.7473857,-5.542176,-7.319384
11949.0,-17053.0,0.0,-3.9283502,-5.963347,-7.9468317
11949.0,-16553.0,0.0,-4.098271,-6.3495936,-8.650143
11949.0,-16053.0,0.0,-4.2575073,-6.696028,-9.426186
11949.0,-15553.0,0.0,-4.4091897,-7.0028057,-10.27483
11949.0,-15053.0,0.0,-4.559315,-7.2784185,-11.19938
11949.0,-14553.0,0.0,-4.7172093,-7.5435176,-12.207486
11949.0,-14053.0,0.0,-4.8938446,-7.8307147,-13.310837
11949.0,-13553.0,0.0,-5.098812,-8.176228,-14.52449
11949.0,-13053.0,0.0,-5.336209,-8.608094,-15.865492
11949.0,-12553.0,0.0,-5.6024346,-9.1363,-17.352057
11949.0,-12053.0,0.0,-5.8861475,-9.752737,-19.003502
11949.0,-11553.0,0.0,-6.1709924,-10.4381075,-20.840937
11949.0,-11053.0,0.0,-6.4376655,-11.170049,-22.886684
11949.0,-10553.0,0.0,-6.6659403,-11.925225,-25.161304
11949.0,-10053.0,0.0,-6.8356953,-12.677304,-27.678293
11949.0,-9553.0,0.0,-6.9293885,-13.395568,-30.439737
11949.0,-9053.0,0.0,-6.934579,-14.048626,-33.43482
11949.0,-8553.0,0.0,-6.846507,-14.610508,-36.642845
11949.0,-8053.0,0.0,-6.6694574,-15.0653515,-40.03912
11949.0,-7553.0,0.0,-6.4148273,-15.404436,-43.598858
11949.0,-7053.0,0.0,-6.098619,-15.6181555,-47.29786
11949.0,-6553.0,0.0,-5.7389708,-15.688177,-51.108574
11949.0,-6053.0,0.0,-5.3551097,-15.586786,-54.997498
11949.0,-5553.0,0.0,-4.9662237,-15.2825165,-58.92268
11949.0,-5053.0,0.0,-4.591722,-14.746918,-62.833435
11949.0,-4553.0,0.0,-4.24891,-13.9567995,-66.66839
11949.0,-4053.0,0.0,-3.9529772,-12.893122,-70.353264
11949.0,-3553.0,0.0,-3.7169056,-11.540945,-73.79977
11949.0,-3053.0,0.0,-3.5518773,-9.894337,-76.90747
11949.0,-2553.0,0.0,-3.4664335,-7.9643908,-79.571014
11949.0,-2053.0,0.0,-3.4658263,-5.7867393,-81.689865
11949.0,-1553.0,0.0,-3.5505133,-3.4232976,-83.179886
11949.0,-1053.0,0.0,-3.7158566,-0.95641136,-83.983025
11949.0,-553.0,0.0,-3.9539268,1.5223466,-84.07335
11949.0,-53.0,0.0,-4.2566347,3.924253,-83.45644
11949.0,447.0,0.0,-4.619883,6.171263,-82.16607
11949.0,947.0,0.0,-5.0438433,8.198794,-80.25874
11949.0,1447.0,0.0,-5.5294094,9.95708,-77.81072
11949.0,1947.0,0.0,-6.0708337,11.4139385,-74.91479
11949.0,2447.0,0.0,-6.650214,12.558675,-71.67502
11949.0,2947.0,0.0,-7.2360997,13.403868,-68.19683
11949.0,3447.0,0.0,-7.7895555,13.981451,-64.575485
11949.0,3947.0,0.0,-8.272466,14.335354,-60.885674
11949.0,4447.0,0.0,-8.657305,14.511972,-57.177795
11949.0,4947.0,0.0,-8.932166,14.552736,-53.481335
11949.0,5447.0,0.0,-9.102065,14.486871,-49.81505
11949.0,5947.0,0.0,-9.184251,14.327192,-46.19943
11949.0,6447.0,0.0,-9.20044,14.069304,-42.666126
11949.0,6947.0,0.0,-9.168547,13.697249,-39.26146
11949.0,7447.0,0.0,-9.098056,13.194703,-36.04271
11949.0,7947.0,0.0,-8.98931,12.558079,-33.067554
11949.0,8447.0,0.0,-8.838037,11.805343,-30.381699
11949.0,8947.0,0.0,-8.640441,10.976589,-28.008047
11949.0,9447.0,0.0,-8.398373,10.12593,-25.941671
11949.0,9947.0,0.0,-8.120717,9.30881,-24.151573
11949.0,10447.0,0.0,-7.8220015,8.570033,-22.587914
11949.0,10947.0,0.0,-7.519183,7.9359374,-21.192125
11949.0,11447.0,0.0,-7.2278833,7.412293,-19.906452
11949.0,11947.0,0.0,-6.959493,6.987146,-18.682058
11949.0,12447.0,0.0,-6.7199483,6.6362386,-17.48395
11949.0,12947.0,0.0,-6.5095477,6.329726,-16.292526
11949.0,13447.0,0.0,-6.324061,6.038266,-15.103545
11949.0,13947.0,0.0,-6.156393,5.7376566,-13.924988
11949.0,14447.0,0.0,-5.9982667,5.4114428,-12.774139
11949.0,14947.0,0.0,-5.841609,5.052706,-11.673047
11949.0,15447.0,0.0,-5.6798162,4.6634717,-10.644848
11949.0,15947.0,0.0,-5.5083714,4.2536254,-9.710275
11949.0,16447.0,0.0,-5.3252206,3.839334,-8.884734
11949.0,16947.0,0.0,-5.1308494,3.440117,-8.176918
11949.0,17447.0,0.0,-4.9277205,3.0766864,-7.587482
11949.0,17947.0,0.0,-4.7198763,2.7677279,-7.109762
11949.0,18447.0,0.0,-4.5120597,2.527736,-6.730666
11949.0,18947.0,0.0,-4.308777,2.365297,-6.4323316
11949.0,19447.0,0.0,-4.113605,2.2818856,-6.1947193
11949.0,19947.0,0.0,-3.9287312,2.271709,-5.9978137
12449.0,-20053.0,0.0,-2.6512742,-3.4855278,-5.3234205
12449.0,-19553.0,0.0,-2.795795,-3.9000235,-5.4651527
12449.0,-19053.0,0.0,-2.9541366,-4.3493285,-5.7280045
12449.0,-18553.0,0.0,-3.1166914,-4.8114767,-6.0980725
