x,y,z,Bx,By,Bz
13949.000000,-5053.000000,-500.000000,3.200994,-9.002724,-39.013454
12449.000000,-10553.000000,-500.000000,-5.587057,-9.337553,-22.990808
-7551.000000,14447.000000,-500.000000,2.695555,-24.892625,-2.093470
14949.000000,-19053.000000,-500.000000,-1.509646,-3.849981,-5.938517
-9551.000000,-6053.000000,-500.000000,81.136392,85.989964,55.245237
-12051.000000,4947.000000,-500.000000,48.102152,-31.023628,12.176684
-18551.000000,-16053.000000,-500.000000,4.008411,7.515327,-1.841107
-4551.000000,17447.000000,-500.000000,-4.057532,-15.968020,-4.255694
-18051.000000,-15053.000000,-500.000000,4.912229,8.582997,-1.906644
18949.000000,16947.000000,-500.000000,-0.404931,3.763611,-5.264860
-9051.000000,-14053.000000,-500.000000,0.190212,22.849379,-4.437312
6449.000000,447.000000,-500.000000,-262.080986,-23.977315,101.214784
-10551.000000,-11053.000000,-500.000000,11.202556,35.859037,-0.543608
17449.000000,2947.000000,-500.000000,7.782524,5.302799,-21.626713
-51.000000,1947.000000,-500.000000,-26.380652,-8.347188,190.018227
-8551.000000,9447.000000,-500.000000,24.741508,-47.115360,9.212316
-3551.000000,18947.000000,-500.000000,-4.748483,-11.920115,-4.386458
8449.000000,11947.000000,-500.000000,-18.242373,0.607360,-20.689859
7949.000000,-11553.000000,-500.000000,-20.126827,1.668359,-24.041908
17949.000000,-11553.000000,-500.000000,2.327940,-6.212229,-10.786828
-2051.000000,-5553.000000,-500.000000,-33.595134,84.111699,-9.941076
-11551.000000,447.000000,-500.000000,90.956600,-17.332178,34.243543
-551.000000,3947.000000,-500.000000,-35.556471,-72.055348,194.339674
4449.000000,-14053.000000,-500.000000,-14.822293,8.125510,-15.045927
16449.000000,-9553.000000,-500.000000,2.843356,-7.824461,-16.134677
-11551.000000,4947.000000,-500.000000,51.317577,-34.804188,14.826225
13949.000000,4947.000000,-500.000000,-0.023540,10.905071,-34.694452
-4051.000000,-10053.000000,-500.000000,-19.203104,51.339378,-10.389698
949.000000,-15053.000000,-500.000000,-11.566917,11.927701,-11.519612
-1051.000000,-8553.000000,-500.000000,-15.889989,55.605153,-15.010405
5449.000000,4447.000000,-500.000000,-143.319967,-103.705976,25.671180
8949.000000,-16553.000000,-500.000000,-7.129107,-2.467427,-10.739992
-20051.000000,19947.000000,-500.000000,2.578164,-4.808879,-1.266782
18949.000000,-7553.000000,-500.000000,5.629995,-5.452302,-13.552680
-17551.000000,9947.000000,-500.000000,12.695521,-10.629829,-0.875601
-3051.000000,-2053.000000,-500.000000,-79.670773,83.347709,60.629878
17449.000000,-6053.000000,-500.000000,6.855220,-6.080294,-19.186667
-11051.000000,18947.000000,-500.000000,1.377121,-10.403925,-2.302779
-10051.000000,-5053.000000,-500.000000,98.664450,67.623231,58.272099
1949.000000,-5553.000000,-500.000000,10.682377,115.680041,51.932647
-12051.000000,-3553.000000,-500.000000,80.409522,26.187640,26.725201
-9551.000000,-18553.000000,-500.000000,-1.347542,10.354007,-3.736522
10949.000000,3947.000000,-500.000000,-26.469748,10.690691,-63.374724
-4051.000000,18447.000000,-500.000000,-4.425523,-13.222967,-4.314077
5949.000000,-553.000000,-500.000000,-252.526866,1.077508,174.254379
8949.000000,-7553.000000,-500.000000,-43.447718,2.371046,-49.714731
-551.000000,7447.000000,-500.000000,-38.856960,-123.358822,64.670003
-6551.000000,12447.000000,-500.000000,5.122291,-37.908248,0.644622
13949.000000,5447.000000,-500.000000,-0.569868,11.003163,-32.873142
12949.000000,-17553.000000,-500.000000,-2.911738,-4.334787,-7.981629
-17051.000000,-11553.000000,-500.000000,10.129241,12.490947,-1.649240
18449.000000,12947.000000,-500.000000,0.461014,5.274935,-8.161559
14449.000000,-1053.000000,-500.000000,7.257801,-0.004507,-43.159446
-18551.000000,18947.000000,-500.000000,3.033615,-5.869262,-1.411674
5949.000000,5947.000000,-500.000000,-101.180602,-59.350708,-27.029948
-1051.000000,10447.000000,-500.000000,-22.717815,-68.179374,4.575607
-9051.000000,-3053.000000,-500.000000,151.835295,46.769377,133.263309
-17051.000000,-15053.000000,-500.000000,4.943252,9.614054,-2.049427
16949.000000,7447.000000,-500.000000,2.987647,7.797935,-16.836813
16949.000000,-20053.000000,-500.000000,-0.691078,-3.425472,-4.724686
10949.000000,-16053.000000,-500.000000,-5.398411,-4.315616,-10.821785
-14551.000000,16947.000000,-500.000000,4.167429,-9.976814,-1.791387
-1551.000000,447.000000,-500.000000,10.853510,46.680399,158.385271
19449.000000,-3053.000000,-500.000000,8.393495,-2.116803,-15.867041
-16051.000000,-2553.000000,-500.000000,36.763125,6.788543,3.546300
-12051.000000,9447.000000,-500.000000,21.818252,-26.746160,2.431437
6449.000000,16947.000000,-500.000000,-10.397458,-2.144390,-9.611619
17949.000000,15947.000000,-500.000000,-0.652728,4.290562,-6.299759
-13551.000000,-18053.000000,-500.000000,1.369148,9.426686,-2.671936
-7551.000000,-19053.000000,-500.000000,-2.825014,9.606349,-4.278385
-7051.000000,-4053.000000,-500.000000,73.560560,110.424164,273.203830
4949.000000,-18053.000000,-500.000000,-7.889752,1.692834,-8.832827
-15551.000000,-12553.000000,-500.000000,8.809873,14.500669,-1.944625
14949.000000,-17553.000000,-500.000000,-1.507506,-4.499705,-7.088387
4449.000000,-18053.000000,-500.000000,-8.007743,2.252818,-8.774991
-1551.000000,-18053.000000,-500.000000,-7.064958,8.320737,-7.148975
5449.000000,11447.000000,-500.000000,-30.189775,-14.300516,-21.270730
-2551.000000,-4053.000000,-500.000000,-60.727666,93.517304,7.736955
-15051.000000,-11053.000000,-500.000000,12.700663,17.761825,-1.380752
-1051.000000,3947.000000,-500.000000,-26.021842,-69.236331,198.300537
15449.000000,-2053.000000,-500.000000,9.015121,-2.216061,-34.467323
-16551.000000,-1553.000000,-500.000000,34.317094,3.254454,2.798960
-10551.000000,-6553.000000,-500.000000,62.211900,64.000091,28.135380
-13551.000000,-20053.000000,-500.000000,0.449566,7.321269,-2.456115
13449.000000,13447.000000,-500.000000,-4.424463,6.028569,-12.236452
12949.000000,947.000000,-500.000000,-1.386828,6.168372,-57.376581
5449.000000,10947.000000,-500.000000,-33.580715,-16.453272,-22.763386
9449.000000,5447.000000,-500.000000,-46.380664,2.426222,-58.210872
-11051.000000,18447.000000,-500.000000,1.696577,-11.085618,-2.309864
-14051.000000,4947.000000,-500.000000,36.430738,-19.528378,5.176849
-51.000000,19947.000000,-500.000000,-6.608771,-7.731103,-5.208856
4949.000000,10947.000000,-500.000000,-34.956288,-20.181148,-21.674698
449.000000,17947.000000,-500.000000,-9.064805,-10.625818,-6.618563
5949.000000,-14053.000000,-500.000000,-14.362828,4.218204,-15.729204
7949.000000,5947.000000,-500.000000,-69.369762,-16.035021,-52.108679
-2051.000000,-18553.000000,-500.000000,-6.447833,7.943497,-6.575435
-17051.000000,2947.000000,-500.000000,27.680059,-7.334610,1.456321
7949.000000,-14053.000000,-500.000000,-12.152735,-0.725828,-15.985715
-8051.000000,-53.000000,-500.000000,152.036148,-51.327890,196.951832
15949.000000,-8053.000000,-500.000000,3.809824,-8.431216,-20.407329
15449.000000,15447.000000,-500.000000,-2.173105,4.849475,-8.121165
11949.000000,-5553.000000,-500.000000,-9.878722,-10.836081,-53.049564
-10051.000000,-14553.000000,-500.000000,1.334224,19.804455,-3.947302
-10051.000000,15447.000000,-500.000000,4.078105,-17.700239,-2.128464
-17051.000000,13947.000000,-500.000000,7.239935,-9.661862,-1.424945
-7051.000000,1447.000000,-500.000000,94.506116,-101.908390,186.622107
16449.000000,-13553.000000,-500.000000,0.323247,-6.231422,-10.159375
-11551.000000,-16053.000000,-500.000000,1.534845,14.139900,-3.379348
2449.000000,3447.000000,-500.000000,-75.875706,-97.817973,170.413682
-3551.000000,-3553.000000,-500.000000,-123.795242,93.552623,58.801786
18449.000000,-11053.000000,-500.000000,2.867094,-5.996374,-10.683818
-17551.000000,18947.000000,-500.000000,3.004785,-6.405156,-1.497496
3449.000000,14947.000000,-500.000000,-16.541773,-11.654398,-11.567435
15449.000000,4947.000000,-500.000000,3.913533,9.078031,-26.836789
-6551.000000,-9553.000000,-500.000000,-7.391393,71.551526,3.581549
5949.000000,-18553.000000,-500.000000,-7.037570,0.425125,-8.314960
-2551.000000,-11053.000000,-500.000000,-15.480060,36.484524,-13.555230
8449.000000,6447.000000,-500.000000,-53.365589,-6.666565,-50.495643
12949.000000,2447.000000,-500.000000,-2.678236,9.540392,-52.522446
5449.000000,1947.000000,-500.000000,-203.357313,-88.377186,175.239175
16449.000000,13447.000000,-500.000000,-1.035023,5.743153,-9.404774
-6051.000000,17947.000000,-500.000000,-2.231748,-14.575400,-3.603566
2949.000000,-13553.000000,-500.000000,-15.466838,13.463134,-14.978773
-15051.000000,7947.000000,-500.000000,21.497881,-16.756321,0.913784
-51.000000,9447.000000,-500.000000,-35.006981,-82.105815,10.783058
-20051.000000,3947.000000,-500.000000,16.715757,-4.646018,-0.532880
-51.000000,18447.000000,-500.000000,-8.115958,-10.226114,-6.069430
-3551.000000,9947.000000,-500.000000,-1.587149,-76.329567,15.836682
-7551.000000,11447.000000,-500.000000,11.441668,-40.801371,3.067752
-4551.000000,-10053.000000,-500.000000,-18.348251,54.190700,-8.400617
-15551.000000,-13553.000000,-500.000000,6.956510,13.207316,-2.148181
-16551.000000,-2053.000000,-500.000000,33.978856,4.713868,2.712408
16449.000000,16947.000000,-500.000000,-1.584732,4.082980,-6.354437
18949.000000,447.000000,-500.000000,8.872865,1.660588,-17.843009
-12551.000000,-14553.000000,-500.000000,4.159522,16.358707,-2.949097
10449.000000,447.000000,-500.000000,-47.168443,4.820522,-92.400196
17449.000000,10447.000000,-500.000000,1.078009,6.677748,-11.715569
-11551.000000,-7553.000000,-500.000000,41.221193,47.058553,11.379779
8949.000000,-16053.000000,-500.000000,-7.666410,-2.542531,-11.563251
13949.000000,6947.000000,-500.000000,-1.941546,10.723395,-27.574623
-18051.000000,14447.000000,-500.000000,6.394259,-8.310115,-1.420196
-551.000000,14447.000000,-500.000000,-13.923953,-24.997015,-7.599794
-19051.000000,13947.000000,-500.000000,6.549559,-7.548971,-1.354745
-2051.000000,447.000000,-500.000000,3.276734,49.240497,141.238715
5949.000000,7447.000000,-500.000000,-70.842961,-37.431127,-33.244332
-3051.000000,-20053.000000,-500.000000,-5.060420,6.620271,-5.283080
-20051.000000,6947.000000,-500.000000,13.479983,-6.582542,-0.833907
5949.000000,5447.000000,-500.000000,-113.774037,-68.764472,-20.507667
-1551.000000,3447.000000,-500.000000,-13.896386,-46.503835,203.677650
-13551.000000,-1553.000000,-500.000000,62.896350,4.911420,14.163764
-6051.000000,6947.000000,-500.000000,47.876263,-89.012561,54.776915
17949.000000,-5553.000000,-500.000000,7.343937,-5.272123,-18.258085
17449.000000,14947.000000,-500.000000,-0.713740,4.793489,-7.292772
19449.000000,-15053.000000,-500.000000,1.218113,-4.511107,-6.498888
-2551.000000,16447.000000,-500.000000,-7.428266,-18.422423,-5.505372
9949.000000,3447.000000,-500.000000,-51.102674,6.077264,-75.357044
4949.000000,-9553.000000,-500.000000,-36.997991,36.923576,-22.147684
15449.000000,7947.000000,-500.000000,0.693385,9.071274,-19.795055
5449.000000,-10553.000000,-500.000000,-30.116231,21.674797,-23.600108
-11051.000000,14947.000000,-500.000000,5.545062,-17.292709,-1.849429
449.000000,-18553.000000,-500.000000,-7.329015,5.885484,-7.384408
-551.000000,2947.000000,-500.000000,-28.040977,-33.634021,198.652472
-20051.000000,10447.000000,-500.000000,9.508054,-7.212562,-1.146370
8949.000000,-6053.000000,-500.000000,-63.617576,5.855203,-64.237638
-51.000000,8447.000000,-500.000000,-40.863919,-102.553279,29.453620
-3051.000000,-17053.000000,-500.000000,-7.028147,11.396476,-7.300302
8949.000000,-9053.000000,-500.000000,-29.714270,-0.282935,-37.709467
-18051.000000,18947.000000,-500.000000,3.024022,-6.132882,-1.453752
-18051.000000,-16053.000000,-500.000000,4.008925,7.920955,-1.910232
-20051.000000,-2053.000000,-500.000000,18.737978,2.565328,-0.412074
-3051.000000,19447.000000,-500.000000,-4.965135,-10.690359,-4.418099
11449.000000,-14553.000000,-500.000000,-5.705062,-5.487540,-13.191076
-8051.000000,13947.000000,-500.000000,4.445917,-26.029508,-1.571081
-13551.000000,-7553.000000,-500.000000,32.059144,28.772599,4.069309
4949.000000,6447.000000,-500.000000,-98.224227,-72.224556,-12.212254
-3551.000000,-11053.000000,-500.000000,-15.305522,39.263765,-11.850775
12449.000000,10947.000000,-500.000000,-7.084566,7.799658,-18.972543
-18551.000000,-19053.000000,-500.000000,2.140282,5.848896,-1.737732
11449.000000,-2053.000000,-500.000000,-19.655509,-2.404495,-78.505961
-11051.000000,-9553.000000,-500.000000,21.523271,42.523531,3.505629
4449.000000,5947.000000,-500.000000,-109.757579,-92.212707,10.195582
18449.000000,-2553.000000,-500.000000,9.093184,-1.940359,-19.149778
-8551.000000,5947.000000,-500.000000,57.894638,-62.011090,33.693273
-7051.000000,-12053.000000,-500.000000,-3.798172,37.003788,-5.172697
-15051.000000,-13553.000000,-500.000000,6.933409,14.065113,-2.219919
8949.000000,7447.000000,-500.000000,-37.004757,0.201627,-43.238778
-2051.000000,-1053.000000,-500.000000,-4.127419,84.427726,92.472011
11449.000000,13447.000000,-500.000000,-7.834679,5.144951,-14.139781
14949.000000,13447.000000,-500.000000,-2.485092,6.045896,-10.781990
13949.000000,-9053.000000,-500.000000,-0.762655,-10.116500,-24.132072
-10051.000000,4947.000000,-500.000000,60.947581,-48.513735,25.990867
-2551.000000,-7553.000000,-500.000000,-31.645116,69.387488,-14.796210
-10551.000000,-8553.000000,-500.000000,31.046865,54.339425,9.864180
-13051.000000,-4053.000000,-500.000000,61.547171,23.240239,15.015599
5949.000000,16947.000000,-500.000000,-10.757944,-2.959402,-9.570624
-13051.000000,12447.000000,-500.000000,11.065401,-18.043913,-0.866463
-16051.000000,8947.000000,-500.000000,16.800370,-13.837545,-0.183354
19949.000000,2447.000000,-500.000000,7.523301,3.127300,-14.387621
-7051.000000,2947.000000,-500.000000,84.644297,-90.701362,113.896943
-9051.000000,-5553.000000,-500.000000,98.441413,97.470672,84.405933
-11051.000000,1447.000000,-500.000000,90.738875,-30.376612,37.648256
-17051.000000,5947.000000,-500.000000,21.522755,-10.863052,0.429540
14449.000000,9947.000000,-500.000000,-2.400177,8.590392,-17.673574
16949.000000,-7553.000000,-500.000000,5.156886,-7.287720,-18.378350
-16051.000000,3947.000000,-500.000000,30.006358,-11.160531,2.289528
-20051.000000,19447.000000,-500.000000,2.788850,-4.969607,-1.281266
18949.000000,-11553.000000,-500.000000,2.719063,-5.591236,-9.592949
-18051.000000,7447.000000,-500.000000,16.256973,-9.627013,-0.459751
-16051.000000,-53.000000,-500.000000,37.544076,-1.443004,3.806735
-11551.000000,-17053.000000,-500.000000,0.780106,12.162958,-3.316152
6949.000000,8947.000000,-500.000000,-42.788675,-13.031206,-33.425448
-12051.000000,18447.000000,-500.000000,2.177433,-10.388680,-2.144894
-20051.000000,4947.000000,-500.000000,15.713618,-5.449671,-0.628248
9949.000000,19447.000000,-500.000000,-5.312260,1.458879,-6.514512
13949.000000,16447.000000,-500.000000,-3.382456,4.249094,-7.995942
16449.000000,-12553.000000,-500.000000,0.774866,-6.714949,-11.428465
14449.000000,8947.000000,-500.000000,-1.934435,9.278276,-20.070556
-18051.000000,8447.000000,-500.000000,14.546639,-9.837767,-0.671427
-9551.000000,1447.000000,-500.000000,115.005172,-52.008033,73.849216
-15551.000000,-13053.000000,-500.000000,7.836955,13.852971,-2.058333
-6551.000000,18947.000000,-500.000000,-1.887668,-12.287879,-3.352027
18449.000000,-16553.000000,-500.000000,0.416391,-4.360658,-6.110378
13449.000000,16447.000000,-500.000000,-3.826624,4.155869,-8.250936
2449.000000,15947.000000,-500.000000,-13.743267,-11.693887,-9.541604
-1051.000000,-8053.000000,-500.000000,-15.347246,60.557535,-14.253170
-11051.000000,1947.000000,-500.000000,85.207392,-33.517274,34.488823
-7551.000000,-3553.000000,-500.000000,120.717970,83.721673,251.612453
7949.000000,-18553.000000,-500.000000,-6.063617,-1.376435,-8.234434
4949.000000,-5053.000000,-500.000000,-104.814885,142.560278,117.954966
-19551.000000,13947.000000,-500.000000,6.366971,-7.098061,-1.333407
-10551.000000,8947.000000,-500.000000,26.679196,-35.753033,5.919843
13449.000000,2947.000000,-500.000000,0.017126,9.818914,-45.849682
-17551.000000,-53.000000,-500.000000,28.657022,-0.648533,1.412069
11449.000000,-6553.000000,-500.000000,-14.250518,-11.065438,-49.665960
-13551.000000,-4553.000000,-500.000000,52.550546,22.766675,10.675258
7449.000000,7947.000000,-500.000000,-48.654328,-12.432711,-39.490200
-19051.000000,-16553.000000,-500.000000,3.628712,6.865516,-1.767320
-7051.000000,1947.000000,-500.000000,90.378490,-101.010967,156.587674
7949.000000,7447.000000,-500.000000,-48.655674,-9.013676,-43.243638
3449.000000,-4553.000000,-500.000000,-9.213630,141.785110,150.316919
-15051.000000,3947.000000,-500.000000,35.031538,-14.174695,3.983601
4449.000000,12447.000000,-500.000000,-26.165297,-16.055001,-17.200088
-14051.000000,-1053.000000,-500.000000,56.562665,1.741288,11.060411
-5051.000000,-10553.000000,-500.000000,-14.367749,50.066849,-7.465392
-12551.000000,12947.000000,-500.000000,9.963837,-18.358349,-1.037796
-15051.000000,6447.000000,-500.000000,26.360695,-16.631441,1.968350
5949.000000,6447.000000,-500.000000,-89.893544,-50.983193,-30.838982
12949.000000,-18053.000000,-500.000000,-2.812542,-4.095669,-7.483262
5449.000000,-14553.000000,-500.000000,-13.392635,4.567677,-14.481124
-9551.000000,2447.000000,-500.000000,97.181150,-56.684077,58.121165
13949.000000,-13553.000000,-500.000000,-2.264095,-6.902085,-12.796025
-2051.000000,19447.000000,-500.000000,-5.762695,-10.109654,-4.776022
19949.000000,-53.000000,-500.000000,8.394257,0.918340,-15.078925
-14051.000000,10947.000000,-500.000000,14.311753,-17.589915,-0.344394
-7551.000000,947.000000,-500.000000,121.640636,-88.707648,191.266613
-7551.000000,-4053.000000,-500.000000,112.540412,102.307067,237.390285
949.000000,4947.000000,-500.000000,-68.921311,-113.180696,147.354610
8449.000000,-8553.000000,-500.000000,-38.715391,5.213466,-40.827567
1949.000000,-10053.000000,-500.000000,-20.527428,42.234780,-15.813276
-3051.000000,8447.000000,-500.000000,-0.819003,-104.755860,43.158748
7949.000000,8447.000000,-500.000000,-39.083005,-5.848923,-37.217267
-15051.000000,4947.000000,-500.000000,31.546826,-15.553813,3.156911
3449.000000,4947.000000,-500.000000,-114.107815,-120.797242,79.517192
8949.000000,8947.000000,-500.000000,-27.687811,1.515019,-33.755373
-4551.000000,-6553.000000,-500.000000,-78.345597,129.226228,45.960564
16949.000000,-13053.000000,-500.000000,0.900361,-6.243375,-10.236326
4449.000000,9447.000000,-500.000000,-50.718533,-36.856702,-21.967642
-17051.000000,-8553.000000,-500.000000,17.019969,13.668136,-0.687147
11949.000000,-15553.000000,-500.000000,-4.485680,-5.130499,-11.074840
13449.000000,3947.000000,-500.000000,-1.110221,10.927763,-41.930765
-10551.000000,9447.000000,-500.000000,23.766382,-34.263335,4.650763
12949.000000,-9053.000000,-500.000000,-3.890279,-10.611956,-27.503088
-1551.000000,947.000000,-500.000000,5.833980,32.418306,168.318364
7449.000000,-16053.000000,-500.000000,-9.142158,-0.595823,-11.812224
-3551.000000,-2053.000000,-500.000000,-113.735109,76.242909,87.935952
-14051.000000,-7553.000000,-500.000000,29.915631,25.603664,3.006393
-7051.000000,5447.000000,-500.000000,67.465512,-79.682908,62.998211
-12551.000000,10947.000000,-500.000000,15.520369,-22.035318,0.306243
-9551.000000,-2053.000000,-500.000000,148.899370,17.284975,107.243983
13449.000000,11947.000000,-500.000000,-4.613646,7.175736,-15.012688
11449.000000,947.000000,-500.000000,-20.754175,6.766399,-77.092696
-10551.000000,18947.000000,-500.000000,1.108020,-10.697239,-2.392624
-9551.000000,8447.000000,-500.000000,31.608125,-44.208748,10.455746
-4051.000000,-13553.000000,-500.000000,-9.533802,24.002680,-9.421361
-15051.000000,5947.000000,-500.000000,28.066041,-16.391071,2.352867
-20051.000000,-18553.000000,-500.000000,2.486940,5.363704,-1.580781
-18051.000000,15447.000000,-500.000000,5.460294,-7.830973,-1.457667
-6051.000000,-2553.000000,-500.000000,-30.299454,60.198235,323.570096
-7051.000000,-2553.000000,-500.000000,90.512248,50.662720,307.359439
-19051.000000,-10553.000000,-500.000000,10.187978,9.473980,-1.472637
7949.000000,4947.000000,-500.000000,-89.181236,-21.726274,-56.551802
-3551.000000,8947.000000,-500.000000,2.905983,-93.274597,31.509257
19949.000000,6447.000000,-500.000000,4.880934,5.144402,-11.804785
13449.000000,-12053.000000,-500.000000,-2.965724,-8.097289,-16.573108
10949.000000,-53.000000,-500.000000,-32.363847,3.923509,-87.135830
-13551.000000,-17053.000000,-500.000000,2.050157,10.722543,-2.743550
18949.000000,-4553.000000,-500.000000,7.873156,-3.727378,-16.312354
-16051.000000,-3053.000000,-500.000000,35.971095,8.346133,3.353802
449.000000,-14053.000000,-500.000000,-12.683324,15.946434,-12.567200
-1051.000000,-6053.000000,-500.000000,-10.392153,80.023146,-6.205158
9449.000000,19947.000000,-500.000000,-5.309434,1.064199,-6.182005
-11551.000000,17447.000000,-500.000000,2.741872,-12.147959,-2.201406
-19051.000000,-1553.000000,-500.000000,22.183668,2.221345,0.099265
17449.000000,-8553.000000,-500.000000,4.433511,-6.968266,-15.530110
17949.000000,-16553.000000,-500.000000,0.219556,-4.486451,-6.365475
4449.000000,-17553.000000,-500.000000,-8.595994,2.627221,-9.383036
-17051.000000,8947.000000,-500.000000,15.191543,-11.673996,-0.530595
-19051.000000,-11053.000000,-500.000000,9.452004,9.364879,-1.536816
13449.000000,15947.000000,-500.000000,-3.936387,4.427448,-8.796347
18949.000000,5947.000000,-500.000000,5.235545,5.788510,-14.134501
-20051.000000,447.000000,-500.000000,18.942158,-0.739988,-0.338040
14449.000000,12447.000000,-500.000000,-3.000333,6.773824,-12.803409
4949.000000,5447.000000,-500.000000,-119.333211,-93.001001,8.119255
-16551.000000,-19053.000000,-500.000000,1.814298,6.831015,-2.020776
-7051.000000,-553.000000,-500.000000,104.314505,-36.854055,294.796046
6449.000000,8447.000000,-500.000000,-52.034096,-21.165338,-34.170227
-4051.000000,-14553.000000,-500.000000,-8.364059,19.612056,-8.649900
-2051.000000,15447.000000,-500.000000,-9.244850,-22.153584,-5.982576
-13551.000000,-16053.000000,-500.000000,2.939538,12.209500,-2.770992
16949.000000,3447.000000,-500.000000,7.175060,6.261447,-23.018032
14949.000000,-9553.000000,-500.000000,0.958548,-9.118222,-19.749918
-17551.000000,17947.000000,-500.000000,3.602541,-6.922949,-1.514893
-13051.000000,10447.000000,-500.000000,16.742380,-21.212605,0.453813
-19551.000000,-11553.000000,-500.000000,8.407954,8.563524,-1.569599
18949.000000,-5053.000000,-500.000000,7.543940,-4.124252,-15.911139
-8051.000000,11947.000000,-500.000000,10.286541,-35.700505,1.453582
-10551.000000,14447.000000,-500.000000,6.118237,-19.339177,-1.691753
-13051.000000,-17553.000000,-500.000000,1.428029,10.386417,-2.837020
9449.000000,17947.000000,-500.000000,-6.715279,1.443030,-8.060058
-51.000000,-13053.000000,-500.000000,-13.665626,20.941529,-13.523230
18949.000000,-10553.000000,-500.000000,3.360455,-5.727599,-10.531298
19949.000000,19447.000000,-500.000000,-0.433607,2.927257,-3.872121
4449.000000,4947.000000,-500.000000,-126.506317,-112.847790,43.079043
7449.000000,14447.000000,-500.000000,-14.013327,-1.283787,-14.005978
14949.000000,2447.000000,-500.000000,6.062962,7.275788,-35.448266
12949.000000,-8553.000000,-500.000000,-3.746515,-10.930491,-29.664598
3449.000000,-10553.000000,-500.000000,-25.229614,32.895521,-18.680272
19949.000000,-12553.000000,-500.000000,2.423893,-4.866948,-7.809376
11449.000000,5447.000000,-500.000000,-16.935702,11.532583,-48.223137
449.000000,15447.000000,-500.000000,-13.369956,-17.965004,-8.343227
16949.000000,-1053.000000,-500.000000,9.851395,-0.082478,-25.980323
9949.000000,-7053.000000,-500.000000,-32.136287,-5.857985,-53.401543
-1551.000000,-3053.000000,-500.000000,-11.151181,103.260160,31.946945
-8551.000000,15447.000000,-500.000000,2.591859,-19.821131,-2.411345
2949.000000,-6553.000000,-500.000000,-19.414010,114.264589,33.775451
14949.000000,947.000000,-500.000000,7.550033,4.533964,-37.931931
-11051.000000,-14053.000000,-500.000000,3.421171,20.144685,-3.367166
-2551.000000,-15053.000000,-500.000000,-9.277095,16.230206,-9.378237
4949.000000,12447.000000,-500.000000,-25.483900,-13.423542,-17.879672
13949.000000,12447.000000,-500.000000,-3.743538,6.805086,-13.406906
13449.000000,-12553.000000,-500.000000,-2.985359,-7.689883,-15.406018
7949.000000,-4053.000000,-500.000000,-151.919301,29.697824,-54.661652
1949.000000,-16053.000000,-500.000000,-10.551560,8.078188,-10.653009
7449.000000,6447.000000,-500.000000,-69.404882,-21.385488,-46.865908
6949.000000,5447.000000,-500.000000,-99.354821,-41.991321,-41.941824
18949.000000,11447.000000,-500.000000,1.379691,5.526947,-8.946110
-16551.000000,-15553.000000,-500.000000,4.386788,9.697434,-2.139881
3449.000000,19947.000000,-500.000000,-7.414862,-4.228727,-6.078198
-6551.000000,19447.000000,-500.000000,-1.949124,-11.346736,-3.289808
-17551.000000,-15053.000000,-500.000000,4.937895,9.085989,-1.976037
15949.000000,-19053.000000,-500.000000,-1.030593,-3.832143,-5.594712
-12051.000000,-7053.000000,-500.000000,44.325288,42.040780,11.197960
-15551.000000,-5053.000000,-500.000000,33.903210,15.125918,3.103453
-2551.000000,1947.000000,-500.000000,-1.304569,8.542867,177.669644
949.000000,1447.000000,-500.000000,-27.625335,-1.513262,181.382473
12949.000000,-11053.000000,-500.000000,-4.064753,-8.961452,-20.218971
7949.000000,-17553.000000,-500.000000,-6.955452,-1.391729,-9.462238
17449.000000,19947.000000,-500.000000,-1.257532,2.969439,-4.338530
19449.000000,-10553.000000,-500.000000,3.470268,-5.396439,-9.894926
-18051.000000,-18053.000000,-500.000000,2.610465,6.664577,-1.853652
6449.000000,-1053.000000,-500.000000,-265.708131,12.248823,107.995417
2449.000000,-8553.000000,-500.000000,-23.045521,65.644108,-8.472761
-4551.000000,12447.000000,-500.000000,-1.813375,-42.839440,0.032864
-11551.000000,-8553.000000,-500.000000,30.312180,43.476848,6.451934
7449.000000,-17053.000000,-500.000000,-7.844866,-0.816417,-10.212142
3449.000000,3947.000000,-500.000000,-109.363026,-124.663095,129.495107
-1551.000000,4947.000000,-500.000000,-18.630274,-104.616651,178.266174
449.000000,-13553.000000,-500.000000,-13.398642,17.964424,-13.231854
-10551.000000,-10053.000000,-500.000000,17.030103,42.850389,2.275375
18949.000000,-14553.000000,-500.000000,1.240430,-4.838684,-7.154454
15949.000000,-9553.000000,-500.000000,2.343644,-8.264994,-17.266320
9449.000000,12947.000000,-500.000000,-12.936339,2.901237,-16.987674
-1051.000000,-20053.000000,-500.000000,-5.762461,5.410474,-5.820394
-14551.000000,19447.000000,-500.000000,2.326810,-7.794614,-1.790577
9449.000000,-1553.000000,-500.000000,-91.503290,2.820122,-100.363895
1949.000000,17447.000000,-500.000000,-10.584550,-9.368238,-7.731624
-6551.000000,-53.000000,-500.000000,59.666108,-58.472952,300.042634
2949.000000,5447.000000,-500.000000,-104.736901,-118.705645,75.569745
-4051.000000,8947.000000,-500.000000,8.424759,-90.117162,30.688630
18449.000000,19447.000000,-500.000000,-0.883466,3.065891,-4.279863
-20051.000000,-18053.000000,-500.000000,2.733391,5.568219,-1.600358
17949.000000,947.000000,-500.000000,9.117442,2.639985,-21.180023
